physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
11808, 11, -1.96531071346086e-05, -0.0529306569403099, -1.96531071346108e-05, -1.89034353202913e-06, 0.0529306569403099, -4.25848986248421e-05, -2.19925365951405e-05, -0.00739112621986656, -1.94449312907833e-05, -0.0529441668785701, -1.94449312907863e-05, -1.82358161999665e-06, 0.0529441668785701, -4.25494480494752e-05, -2.19977374281276e-05, -0.00729832845622425, -2.08175843828005e-07, 1.35099382602307e-05, -2.08175843828008e-07, -6.67619120124078e-08, -1.35099382602307e-05, -3.54505753805471e-08, 5.20083301255551e-09, -9.27977636423416e-05, 
11809, 0, -1.96735430556282e-05, -0.052930685875385, -1.96735430556315e-05, -2.02086340950367e-06, 0.052930685875385, -4.28971452024206e-05, -2.19985517320319e-05, -0.00739115696511416, -1.94655049416576e-05, -0.0529441941022944, -1.94655049416607e-05, -1.95406381764921e-06, 0.0529441941022944, -4.28608737729665e-05, -2.20035834650401e-05, -0.00729836394388983, -2.08038113961822e-07, 1.35082269095044e-05, -2.08038113961819e-07, -6.67995918718687e-08, -1.35082269095044e-05, -3.62714294340735e-08, 5.031732977605e-09, -9.2793021224334e-05, 
11809, 10, -1.92818399127781e-05, -0.0529261097608238, -1.92818399127812e-05, -2.3124949181111e-06, 0.0529261097608237, -4.48086655420445e-05, -2.21561532232151e-05, -0.0073907000568953, -1.90709063319072e-05, -0.052939622804046, -1.90709063319105e-05, -2.24595320071496e-06, 0.052939622804046, -4.47696301832334e-05, -2.2158298522648e-05, -0.00729789732053369, -2.10933580908154e-07, 1.3513043222006e-05, -2.10933580908154e-07, -6.65417174226781e-08, -1.3513043222006e-05, -3.90353587840517e-08, 2.14529932835539e-09, -9.28027363616505e-05, 
11809, 11, -1.92832315939353e-05, -0.052926035317263, -1.92832315939386e-05, -2.31394390812986e-06, 0.052926035317263, -4.47982461263984e-05, -2.21094561118754e-05, -0.00739063526219963, -1.90712379195145e-05, -0.0529395477015649, -1.90712379195175e-05, -2.24888906555283e-06, 0.0529395477015649, -4.47578631368523e-05, -2.21110919373428e-05, -0.00729783720294461, -2.11993674421688e-07, 1.35123843020267e-05, -2.11993674421691e-07, -6.50548425852189e-08, -1.35123843020267e-05, -4.03829895861661e-08, 1.63582562617007e-09, -9.27980592550412e-05, 
11810, 0, -1.92137602914382e-05, -0.0529255943669521, -1.92137602914408e-05, -2.4992269423109e-06, 0.0529255943669521, -4.50741016238138e-05, -2.21835629809058e-05, -0.00739046109970075, -1.90013836596205e-05, -0.0529391074527121, -1.90013836596233e-05, -2.43458338825053e-06, 0.0529391074527121, -4.50319841320795e-05, -2.21848522766105e-05, -0.00729766707017374, -2.12376631823913e-07, 1.3513085760252e-05, -2.12376631823916e-07, -6.46435540735868e-08, -1.3513085760252e-05, -4.2117491702612e-08, 1.28929563082924e-09, -9.27940295269869e-05, 
11810, 10, -1.83759040356119e-05, -0.05292037170157, -1.83759040356152e-05, -3.2134465945222e-06, 0.05292037170157, -4.59320199993364e-05, -2.20465229699253e-05, -0.00738946579454619, -1.81640478036708e-05, -0.052933889739013, -1.8164047803674e-05, -3.15146630691818e-06, 0.052933889739013, -4.58869562963131e-05, -2.204339963337e-05, -0.00729666457031177, -2.11856231916327e-07, 1.35180374430208e-05, -2.11856231916327e-07, -6.19802875906745e-08, -1.35180374430208e-05, -4.50637029916291e-08, -3.12333646434171e-09, -9.28012242344136e-05, 
11810, 11, -1.83704108378921e-05, -0.0529203222335898, -1.83704108378949e-05, -3.207510507857e-06, 0.0529203222335898, -4.58989581682434e-05, -2.20049169615008e-05, -0.00738942993253575, -1.81583325639695e-05, -0.0529338384575204, -1.81583325639727e-05, -3.14430373123697e-06, 0.0529338384575204, -4.58543171021449e-05, -2.2001511783241e-05, -0.00729663055804446, -2.12078273916685e-07, 1.35162239307099e-05, -2.12078273916688e-07, -6.32067766639615e-08, -1.35162239307099e-05, -4.46410661241634e-08, -3.40517827116737e-09, -9.27993744912894e-05, 
11811, 0, -1.83334939876062e-05, -0.0529202195408111, -1.83334939876088e-05, -3.29806339120009e-06, 0.0529202195408111, -4.59070109498318e-05, -2.21186078742151e-05, -0.0073894057125107, -1.81223652689903e-05, -0.0529337353353051, -1.81223652689934e-05, -3.23526872420719e-06, 0.0529337353353051, -4.5862601248565e-05, -2.2114901240795e-05, -0.00729660709659763, -2.11128718616184e-07, 1.35157944939529e-05, -2.1112871861618e-07, -6.27946669959092e-08, -1.35157944939529e-05, -4.44097012269911e-08, -3.70663347498475e-09, -9.27986159130396e-05, 
11811, 10, -1.7180289397448e-05, -0.0529155279734985, -1.7180289397451e-05, -4.06682049939292e-06, 0.0529155279734985, -4.66149181232909e-05, -2.14439969873375e-05, -0.00738838167693644, -1.69612953731167e-05, -0.0529290651613949, -1.69612953731197e-05, -4.00671410940818e-06, 0.0529290651613949, -4.65701861780499e-05, -2.14371730866505e-05, -0.00729554846783366, -2.18994024324043e-07, 1.35371878966365e-05, -2.18994024324043e-07, -6.01063899866449e-08, -1.35371878966365e-05, -4.47319452545267e-08, -6.82390066039281e-09, -9.28332091027698e-05, 
11811, 11, -1.71511107777176e-05, -0.0529155062708414, -1.71511107777209e-05, -4.0567069288103e-06, 0.0529155062708415, -4.66172636214917e-05, -2.13267788163844e-05, -0.00738834011817671, -1.69316071716615e-05, -0.0529290420617253, -1.69316071716645e-05, -3.99541961245821e-06, 0.0529290420617253, -4.65729922191216e-05, -2.13202192766649e-05, -0.00729550955505226, -2.19503606083336e-07, 1.35357908837309e-05, -2.19503606083337e-07, -6.12873163149129e-08, -1.35357908837309e-05, -4.4271402422154e-08, -6.55953961639442e-09, -9.28305631244741e-05, 
11812, 0, -1.70701298969848e-05, -0.0529152535221121, -1.70701298969878e-05, -4.1433485879489e-06, 0.0529152535221121, -4.66730952782729e-05, -2.13673411493486e-05, -0.00738828310463724, -1.68527927748025e-05, -0.0529287870510427, -1.68527927748056e-05, -4.0807696879108e-06, 0.0529287870510427, -4.66296109816609e-05, -2.13611787193413e-05, -0.0072954535778617, -2.17337122192551e-07, 1.35335289308392e-05, -2.17337122192551e-07, -6.25788999989152e-08, -1.35335289308392e-05, -4.34842965823067e-08, -6.1624298058059e-09, -9.28295267755231e-05, 
11812, 10, -1.60434567143736e-05, -0.0529124830445191, -1.60434567143769e-05, -4.5679070335213e-06, 0.0529124830445191, -4.71548861663353e-05, -1.98110754942786e-05, -0.00738799837349186, -1.58323200007185e-05, -0.0529260207580396, -1.58323200007216e-05, -4.50000900766161e-06, 0.0529260207580396, -4.71132959786927e-05, -1.98052042067161e-05, -0.00729514768533916, -2.11136713647467e-07, 1.35377135200066e-05, -2.11136713647467e-07, -6.78980258046814e-08, -1.35377135200066e-05, -4.15901876651134e-08, -5.87128754721492e-09, -9.28506881527271e-05, 
11812, 11, -1.60638334700408e-05, -0.0529123629951787, -1.60638334700437e-05, -4.54949040430847e-06, 0.0529123629951787, -4.71525637783039e-05, -1.97731324564234e-05, -0.00738794380226383, -1.58530120971084e-05, -0.0529258980558612, -1.58530120971112e-05, -4.48097973454083e-06, 0.0529258980558612, -4.71111383255339e-05, -1.97678077083066e-05, -0.00729509729746099, -2.10821372917459e-07, 1.35350606823644e-05, -2.10821372917456e-07, -6.85106697705213e-08, -1.35350606823644e-05, -4.14254526977678e-08, -5.32474808197557e-09, -9.28465048028267e-05, 
11813, 0, -1.59583076511716e-05, -0.0529122710462998, -1.59583076511746e-05, -4.6150670091142e-06, 0.0529122710462998, -4.72014520334323e-05, -1.9778876954573e-05, -0.00738798605106267, -1.57483183029695e-05, -0.0529258034502864, -1.57483183029728e-05, -4.54624945597131e-06, 0.0529258034502864, -4.71604930197705e-05, -1.97735576907799e-05, -0.00729514343313447, -2.09989348217768e-07, 1.35324039864926e-05, -2.09989348217772e-07, -6.88175531649248e-08, -1.35324039864926e-05, -4.09590137002585e-08, -5.31926380082108e-09, -9.28426179281953e-05, 
11813, 10, -1.55891791540149e-05, -0.0529099201374544, -1.55891791540184e-05, -4.58372627104682e-06, 0.0529099201374544, -4.68307357807713e-05, -1.75119085416136e-05, -0.0073881455168879, -1.53850904307977e-05, -0.0529234465117, -1.5385090430801e-05, -4.51186500430201e-06, 0.0529234465117001, -4.67919405405609e-05, -1.75076297702096e-05, -0.00729529406987969, -2.04088723206273e-07, 1.35263742458302e-05, -2.04088723206277e-07, -7.1861266721598e-08, -1.35263742458302e-05, -3.87952402118048e-08, -4.27877114852474e-09, -9.2851447008217e-05, 
11813, 11, -1.56051502645474e-05, -0.0529098201086448, -1.56051502645498e-05, -4.56228854316789e-06, 0.0529098201086448, -4.68116780736289e-05, -1.74567773090778e-05, -0.00738802699151049, -1.54010147908429e-05, -0.0529233443506438, -1.54010147908453e-05, -4.49220701444043e-06, 0.0529233443506438, -4.67733922789188e-05, -1.74525210075498e-05, -0.00729518145041572, -2.0413547369619e-07, 1.35242419988314e-05, -2.04135473696194e-07, -7.0081528702017e-08, -1.35242419988314e-05, -3.82857946937144e-08, -4.25630160783012e-09, -9.28455410947842e-05, 
11814, 0, -1.54838675274997e-05, -0.0529096792183476, -1.54838675275025e-05, -4.59007445743498e-06, 0.0529096792183476, -4.67331916211287e-05, -1.73483848416283e-05, -0.00738811365622449, -1.5279722522193e-05, -0.0529232016119041, -1.52797225221958e-05, -4.52024171777292e-06, 0.0529232016119041, -4.66954278294936e-05, -1.73441334756915e-05, -0.00729527470027891, -2.04145005349601e-07, 1.35223935566478e-05, -2.04145005349601e-07, -6.98327396561241e-08, -1.35223935566478e-05, -3.7763791647732e-08, -4.25136595177782e-09, -9.28389559455693e-05, 
11814, 10, -1.54113470655045e-05, -0.0529080730305418, -1.54113470655076e-05, -3.65662869646391e-06, 0.0529080730305418, -4.49516258118954e-05, -1.38910498950958e-05, -0.00738804010128211, -1.52076691774344e-05, -0.052921592060433, -1.52076691774372e-05, -3.5955426991103e-06, 0.052921592060433, -4.4916548954637e-05, -1.38880512038389e-05, -0.00729520936831847, -2.03677888092824e-07, 1.35190298913494e-05, -2.03677888092817e-07, -6.1085997343747e-08, -1.35190298913494e-05, -3.50768572892997e-08, -2.99869105342918e-09, -9.28307329636473e-05, 
11814, 11, -1.53950947237438e-05, -0.0529081612349073, -1.53950947237468e-05, -3.65150178536627e-06, 0.0529081612349073, -4.49145756122123e-05, -1.38715919123051e-05, -0.00738802959135016, -1.51930362956802e-05, -0.0529216775181235, -1.51930362956835e-05, -3.59025239889812e-06, 0.0529216775181235, -4.48803926546408e-05, -1.38685866387374e-05, -0.0072952055562882, -2.02058428076034e-07, 1.35162832161702e-05, -2.02058428076031e-07, -6.12493864614438e-08, -1.35162832161702e-05, -3.418295765319e-08, -3.00527332794163e-09, -9.28240350620019e-05, 
11815, 0, -1.53643434630591e-05, -0.0529082936653344, -1.53643434630621e-05, -3.65504316040585e-06, 0.0529082936653344, -4.47906672792158e-05, -1.38709410485738e-05, -0.0073881071508799, -1.51626903507672e-05, -0.0529218094795049, -1.51626903507702e-05, -3.59470259936916e-06, 0.0529218094795049, -4.47558799856357e-05, -1.38676986671998e-05, -0.00729528761053318, -2.01653112301221e-07, 1.35158141705049e-05, -2.01653112301221e-07, -6.03405610469213e-08, -1.35158141705049e-05, -3.47872936083774e-08, -3.24238149592661e-09, -9.28195403467431e-05, 
11815, 10, -1.53780623092779e-05, -0.0529075400752283, -1.53780623092812e-05, -2.17449362678902e-06, 0.0529075400752283, -4.27596542239559e-05, -9.98610936467967e-06, -0.0073888215201286, -1.51765644972084e-05, -0.052921067862267, -1.5176564497211e-05, -2.11598204851155e-06, 0.052921067862267, -4.27251016453822e-05, -9.98385520887905e-06, -0.00729596692135002, -2.01497812092779e-07, 1.3527787038644e-05, -2.01497812092785e-07, -5.85115782615708e-08, -1.3527787038644e-05, -3.45525785920064e-08, -2.25415594637955e-09, -9.28545987785547e-05, 
11815, 11, -1.53837373814266e-05, -0.0529075625887669, -1.53837373814294e-05, -2.11594442353834e-06, 0.0529075625887669, -4.27025302102707e-05, -9.8265209196016e-06, -0.00738877082725188, -1.51830841848183e-05, -0.0529210899854406, -1.51830841848213e-05, -2.05875079622824e-06, 0.0529210899854407, -4.26680929222129e-05, -9.82459626484159e-06, -0.00729591884127222, -2.00653196598284e-07, 1.35273966739183e-05, -2.00653196598281e-07, -5.719362727898e-08, -1.35273966739183e-05, -3.44372880495663e-08, -1.92465490425947e-09, -9.28519859796726e-05, 
11816, 0, -1.53674775874202e-05, -0.0529075613634173, -1.53674775874229e-05, -2.07617548625552e-06, 0.0529075613634173, -4.25528478723246e-05, -9.69997817935126e-06, -0.00738881572869458, -1.51682250472565e-05, -0.0529210878836483, -1.51682250472593e-05, -2.02006746047604e-06, 0.0529210878836483, -4.25184559112583e-05, -9.69835376440681e-06, -0.00729596759002548, -1.99252540154346e-07, 1.35265202310386e-05, -1.99252540154349e-07, -5.61080258519288e-08, -1.35265202310386e-05, -3.43919610476039e-08, -1.6244150488955e-09, -9.28481386690983e-05, 
11816, 10, -1.59030825413564e-05, -0.0529072127643438, -1.5903082541359e-05, -6.44291474988805e-07, 0.0529072127643438, -4.06593372943394e-05, -5.84742752555082e-06, -0.00738973659676912, -1.57054847280241e-05, -0.0529207463222466, -1.57054847280271e-05, -5.96376576571654e-07, 0.0529207463222466, -4.06223146176853e-05, -5.84657669020219e-06, -0.00729687792257806, -1.97597813356408e-07, 1.35335579030286e-05, -1.97597813356408e-07, -4.79148984326566e-08, -1.35335579030286e-05, -3.70226766669015e-08, -8.50835412231169e-10, -9.28586741910931e-05, 
11816, 11, -1.5887189414499e-05, -0.0529072620175925, -1.58871894145018e-05, -6.6976489814765e-07, 0.0529072620175925, -4.06338144116897e-05, -5.85043240405269e-06, -0.00738970757578539, -1.56906555361798e-05, -0.0529207938372161, -1.56906555361828e-05, -6.2239998039199e-07, 0.0529207938372161, -4.0597178434688e-05, -5.84994798508071e-06, -0.00729685380816006, -1.96533878312096e-07, 1.35318196237788e-05, -1.9653387831209e-07, -4.73649177737429e-08, -1.35318196237788e-05, -3.66359770322737e-08, -4.84419064396394e-10, -9.28537676253356e-05, 
11817, 0, -1.59025771655334e-05, -0.0529075314885449, -1.59025771655365e-05, -6.48348182146615e-07, 0.0529075314885449, -4.04419743844857e-05, -5.69242196443275e-06, -0.00738988066709142, -1.57073710404278e-05, -0.0529210616024561, -1.57073710404305e-05, -6.0208752869802e-07, 0.0529210616024561, -4.04050825492698e-05, -5.69217369656468e-06, -0.0072970328741195, -1.95206125106302e-07, 1.35301139112091e-05, -1.95206125106296e-07, -4.62606534392966e-08, -1.35301139112091e-05, -3.68918352056354e-08, -2.4826792781453e-10, -9.2847792971943e-05, 
11817, 10, -1.61537084585677e-05, -0.0529064663845342, -1.6153708458571e-05, -3.17340288065733e-08, 0.0529064663845342, -3.74618999066584e-05, -3.82715162101307e-06, -0.0073910508771128, -1.59558369459869e-05, -0.0529199943470557, -1.59558369459897e-05, -1.39077780625845e-09, 0.0529199943470557, -3.74222962885924e-05, -3.82537420330843e-06, -0.00729821359635103, -1.97871512585203e-07, 1.35279625213016e-05, -1.978715125852e-07, -3.03432510411406e-08, -1.35279625213016e-05, -3.96036180547604e-08, -1.77741766995886e-09, -9.28372807617772e-05, 
11817, 11, -1.61023107915496e-05, -0.0529062131368388, -1.61023107915522e-05, -3.86527154894745e-08, 0.0529062131368388, -3.73670808311955e-05, -3.94666665516426e-06, -0.00739092558812178, -1.59054505274849e-05, -0.0529197386485249, -1.59054505274879e-05, -1.09225179311319e-08, 0.0529197386485249, -3.73281739265293e-05, -3.94516779532511e-06, -0.00729809578855368, -1.96860264048717e-07, 1.35255116861165e-05, -1.9686026404872e-07, -2.77301975651339e-08, -1.35255116861165e-05, -3.89069046705282e-08, -1.49885980691581e-09, -9.2829799568111e-05, 
11818, 0, -1.60975625980529e-05, -0.0529063866391014, -1.60975625980559e-05, -6.64845044801187e-08, 0.0529063866391014, -3.70048599387242e-05, -3.86325331071007e-06, -0.00739112222706718, -1.59024691934707e-05, -0.052919908894262, -1.59024691934742e-05, -3.90502947729422e-08, 0.052919908894262, -3.6967533835904e-05, -3.86181304440284e-06, -0.00729829982685794, -1.95093404573505e-07, 1.35222551606987e-05, -1.95093404573509e-07, -2.74342097374396e-08, -1.35222551606987e-05, -3.73261027536476e-08, -1.44026641885437e-09, -9.28224002092331e-05, 
11818, 10, -1.56462821091021e-05, -0.0529019693386863, -1.56462821091047e-05, -4.23791138534242e-07, 0.0529019693386863, -3.32194649252649e-05, -4.06759093160632e-06, -0.00739120953040173, -1.54596446035044e-05, -0.0529154900383533, -1.54596446035072e-05, -4.16710612308879e-07, 0.0529154900383533, -3.31847207221053e-05, -4.06259197927488e-06, -0.00729840106053259, -1.86637505600787e-07, 1.35206996668881e-05, -1.86637505600787e-07, -7.08052622444164e-09, -1.35206996668881e-05, -3.4744203198326e-08, -4.9989521397025e-09, -9.28084698691387e-05, 
11818, 11, -1.56978997114708e-05, -0.0529019183803904, -1.56978997114737e-05, -4.35389488074799e-07, 0.0529019183803904, -3.3323558821885e-05, -4.08571410950219e-06, -0.00739113447052749, -1.55125881499371e-05, -0.0529154378556952, -1.55125881499408e-05, -4.30066360834834e-07, 0.0529154378556952, -3.32891765799354e-05, -4.08069761268301e-06, -0.00729833413092455, -1.85311561517773e-07, 1.35194753047994e-05, -1.85311561517773e-07, -5.32312722563663e-09, -1.35194753047994e-05, -3.43822419415852e-08, -5.01649691527715e-09, -9.28003396029203e-05, 
11819, 0, -1.5655678021007e-05, -0.0529017348482538, -1.56556780210098e-05, -5.5722169114297e-07, 0.0529017348482538, -3.28648032805652e-05, -4.06711770213639e-06, -0.00739122236060227, -1.54719541572851e-05, -0.0529152529747534, -1.54719541572879e-05, -5.52516888266166e-07, 0.0529152529747534, -3.28308371062015e-05, -4.06201792090912e-06, -0.00729842835654657, -1.83723863705588e-07, 1.35181264995446e-05, -1.83723863705591e-07, -4.70480287121139e-09, -1.35181264995446e-05, -3.39661743919948e-08, -5.09978118459322e-09, -9.27940040556665e-05, 
11819, 10, -1.54767161413739e-05, -0.0528966105776595, -1.5476716141377e-05, -1.27968780092216e-06, 0.0528966105776595, -2.89655703561867e-05, -4.17947553152847e-06, -0.00739045070999594, -1.52966142925625e-05, -0.0529101355493374, -1.52966142925655e-05, -1.28347834340639e-06, 0.0529101355493374, -2.89319011365802e-05, -4.17135314010223e-06, -0.00729766666009142, -1.80101848802065e-07, 1.35249716776166e-05, -1.80101848802068e-07, 3.79054248157032e-09, -1.35249716776166e-05, -3.36692195736293e-08, -8.12239149398355e-09, -9.27840499045245e-05, 
11819, 11, -1.54600330554463e-05, -0.0528965707101824, -1.54600330554498e-05, -1.27248816865721e-06, 0.0528965707101824, -2.88773957292701e-05, -4.15957225124527e-06, -0.00739040719414855, -1.52811645072264e-05, -0.0529100943512942, -1.52811645072295e-05, -1.27504337108114e-06, 0.0529100943512942, -2.88444144836066e-05, -4.15148689149429e-06, -0.00729762704951756, -1.78868548217165e-07, 1.35236411114883e-05, -1.78868548217165e-07, 2.55520240918795e-09, -1.35236411114883e-05, -3.29812456687164e-08, -8.08535978846952e-09, -9.2780144630987e-05, 
11820, 0, -1.54272787748075e-05, -0.0528965961990149, -1.54272787748106e-05, -1.34929284318867e-06, 0.0528965961990149, -2.86477978928721e-05, -4.22568639699966e-06, -0.00739043294465932, -1.52495764582743e-05, -0.0529101184654639, -1.52495764582775e-05, -1.35142958916157e-06, 0.0529101184654639, -2.86155345196348e-05, -4.2173676117071e-06, -0.00729765454929719, -1.77702316527658e-07, 1.35222664492418e-05, -1.77702316527658e-07, 2.13674593416129e-09, -1.35222664492418e-05, -3.22633732250083e-08, -8.31878525167324e-09, -9.27783953621513e-05, 
11820, 10, -1.50442270771622e-05, -0.0528919989488678, -1.5044227077165e-05, -1.7691523169854e-06, 0.0528919989488678, -2.34014236335567e-05, -3.55967101416286e-06, -0.0073900567852864, -1.48626754808943e-05, -0.0529055424860174, -1.48626754808972e-05, -1.77555144133357e-06, 0.0529055424860174, -2.33617665165249e-05, -3.54946912785285e-06, -0.00729724256326847, -1.81551596246611e-07, 1.35435371493674e-05, -1.81551596246611e-07, 6.39912437832312e-09, -1.35435371493674e-05, -3.96571170400747e-08, -1.02018863489985e-08, -9.28142220179236e-05, 
11820, 11, -1.50419343140162e-05, -0.0528918815044026, -1.50419343140193e-05, -1.7310788360953e-06, 0.0528918815044026, -2.32924561169978e-05, -3.49022405921061e-06, -0.00739001678704025, -1.48612029525061e-05, -0.052905424859284, -1.48612029525089e-05, -1.73747838264124e-06, 0.052905424859284, -2.32530411946817e-05, -3.48010937378278e-06, -0.00729720338342342, -1.80731361520572e-07, 1.35433548813659e-05, -1.80731361520586e-07, 6.39954657459488e-09, -1.35433548813659e-05, -3.94149223977459e-08, -1.01146855014247e-08, -9.28134036168292e-05, 
11821, 0, -1.49825493194242e-05, -0.0528916587026753, -1.49825493194273e-05, -1.77920125770607e-06, 0.0528916587026753, -2.29006599635563e-05, -3.47148611289044e-06, -0.00738999064084681, -1.48024940925848e-05, -0.0529052011994768, -1.48024940925881e-05, -1.78477920511029e-06, 0.0529052011994768, -2.28619891418876e-05, -3.46139889493173e-06, -0.00729717957161563, -1.80055226857121e-07, 1.35424968015611e-05, -1.80055226857118e-07, 5.57794735018543e-09, -1.35424968015611e-05, -3.8670821671438e-08, -1.0087218052956e-08, -9.28110692311726e-05, 
11821, 10, -1.41317224275467e-05, -0.0528864775406121, -1.41317224275497e-05, -1.33808413001784e-06, 0.0528864775406121, -1.64813118417833e-05, -1.63568853553404e-06, -0.00738959545800485, -1.39492919146835e-05, -0.0529000267517644, -1.39492919146865e-05, -1.33806365461028e-06, 0.0529000267517644, -1.64500901142913e-05, -1.62632211304141e-06, -0.00729676817757029, -1.82430512853965e-07, 1.35492111523001e-05, -1.82430512853958e-07, -2.04753991126864e-11, -1.35492111523001e-05, -3.12217274816762e-08, -9.36642241367626e-09, -9.28272804345783e-05, 
11821, 11, -1.40924527383263e-05, -0.0528861837486643, -1.40924527383294e-05, -1.29433550868684e-06, 0.0528861837486643, -1.64945423694246e-05, -1.53429292990021e-06, -0.0073894577216244, -1.39119735046377e-05, -0.0528997322258187, -1.39119735046409e-05, -1.29395059313369e-06, 0.0528997322258187, -1.64656048049326e-05, -1.52560612196143e-06, -0.00729663313300044, -1.80479233688787e-07, 1.35484771542772e-05, -1.80479233688784e-07, -3.84915565685535e-10, -1.35484771542772e-05, -2.89375645036013e-08, -8.68680797038096e-09, -9.28245886239699e-05, 
11822, 0, -1.39886583625905e-05, -0.0528859607075552, -1.39886583625933e-05, -1.29011181763507e-06, 0.0528859607075552, -1.59604186442297e-05, -1.40982618548545e-06, -0.00738945996420228, -1.38104717030768e-05, -0.0528995086175855, -1.38104717030792e-05, -1.28889871409747e-06, 0.0528995086175855, -1.59336874943204e-05, -1.40151714068504e-06, -0.00729663805521523, -1.78186659498814e-07, 1.35479100301766e-05, -1.78186659498817e-07, -1.21310349820945e-09, -1.35479100301766e-05, -2.67311498962676e-08, -8.30904485996599e-09, -9.28219089869896e-05, 
11822, 10, -1.33531685452397e-05, -0.0528799368825747, -1.33531685452427e-05, -5.62252284311363e-08, 0.0528799368825746, -1.13841124582144e-05, 1.51429155326843e-06, -0.00738863836834004, -1.31933712128352e-05, -0.0528934949365008, -1.3193371212838e-05, -5.07892206282213e-08, 0.0528934949365008, -1.13678050887782e-05, 1.52035094140765e-06, -0.00729580479425317, -1.59797332417567e-07, 1.3558053926027e-05, -1.5979733241757e-07, -5.43600780499185e-09, -1.3558053926027e-05, -1.63073694159393e-08, -6.05938800510754e-09, -9.28335740868876e-05, 
11822, 11, -1.34336264554684e-05, -0.0528797894072731, -1.34336264554715e-05, -4.13702226872771e-08, 0.0528797894072731, -1.16763354211059e-05, 1.51568031023121e-06, -0.0073885424224318, -1.32793257640014e-05, -0.0528933458335304, -1.32793257640047e-05, -3.54279070964544e-08, 0.0528933458335304, -1.16624409945545e-05, 1.52074403816309e-06, -0.00729571297825488, -1.54300691454853e-07, 1.35564262571655e-05, -1.5430069145485e-07, -5.94231557141846e-09, -1.35564262571655e-05, -1.38944266660146e-08, -5.06372788412209e-09, -9.28294441768897e-05, 
11823, 0, -1.34429221467298e-05, -0.0528794208946151, -1.34429221467331e-05, -1.60273110979275e-08, 0.0528794208946151, -1.1263070858853e-05, 1.71316055291645e-06, -0.00738851134828315, -1.32908920903464e-05, -0.0528929775880066, -1.3290892090349e-05, -9.96869808245151e-09, 0.0528929775880066, -1.12495335132751e-05, 1.71766310292822e-06, -0.00729568808733134, -1.52030056394236e-07, 1.35566933913175e-05, -1.52030056394233e-07, -6.05861299383861e-09, -1.35566933913175e-05, -1.35373455748082e-08, -4.50254987229999e-09, -9.28232609518145e-05, 
11823, 10, -1.46666955293997e-05, -0.0528732928298964, -1.46666955294028e-05, 1.02807310391788e-06, 0.0528732928298964, -1.02188829874967e-05, 4.03453806391084e-06, -0.00738745669067742, -1.45335856144735e-05, -0.0528868613519551, -1.4533585614477e-05, 1.0350838069696e-06, 0.0528868613519551, -1.02056078220525e-05, 4.03488337766465e-06, -0.00729463520362501, -1.33109914903711e-07, 1.35685220589828e-05, -1.33109914903707e-07, -7.01070308453001e-09, -1.35685220589828e-05, -1.32751654445369e-08, -3.45313761895918e-10, -9.28214870524162e-05, 
11823, 11, -1.47047744580117e-05, -0.0528732172157941, -1.47047744580146e-05, 9.90762567791317e-07, 0.0528732172157941, -1.01875703141811e-05, 3.95187734668701e-06, -0.00738738176857462, -1.45719763963696e-05, -0.0528867847603227, -1.45719763963727e-05, 9.96014823611953e-07, 0.0528867847603227, -1.01745438446098e-05, 3.95232194178147e-06, -0.00729456774696941, -1.32798061662858e-07, 1.35675445281128e-05, -1.32798061662852e-07, -5.25225581372667e-09, -1.35675445281128e-05, -1.30264696010814e-08, -4.44595263244496e-10, -9.28140216051889e-05, 
11824, 0, -1.49281428129206e-05, -0.052872438887611, -1.49281428129241e-05, 9.12658110563385e-07, 0.052872438887611, -9.88480855725737e-06, 4.1064037107933e-06, -0.00738719736239686, -1.47950133161329e-05, -0.0528860062554335, -1.47950133161364e-05, 9.17706997626261e-07, 0.0528860062554335, -9.87176632326437e-06, 4.10690062935873e-06, -0.0072943877610232, -1.33129496805717e-07, 1.35673678224597e-05, -1.3312949680571e-07, -5.04888709881451e-09, -1.35673678224597e-05, -1.30422340188538e-08, -4.96918631856671e-10, -9.28096013736639e-05, 
11824, 10, -1.65545465711525e-05, -0.0528670426077009, -1.65545465711558e-05, 1.05669642721693e-06, 0.0528670426077009, -7.40404670219489e-06, 4.99404155931888e-06, -0.0073862322401949, -1.64242527283763e-05, -0.0528806246335092, -1.64242527283796e-05, 1.05341570113947e-06, 0.0528806246335092, -7.39161714042632e-06, 4.99528616039318e-06, -0.00729341411560162, -1.30293842782583e-07, 1.35820258082836e-05, -1.30293842782583e-07, 3.28072608353398e-09, -1.35820258082836e-05, -1.242956185672e-08, -1.24460111668521e-09, -9.28181245933171e-05, 
