physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
57, 10, 1.97232403695249e-06, -0.0612769394511257, 1.97232403694855e-06, -4.52086347301749e-07, 0.0612769394511257, 5.24303178068284e-06, -1.90366842664249e-06, -0.00913835467911813, 1.96095613791074e-06, -0.0612772647394388, 1.96095613790724e-06, -4.29338838148177e-07, 0.0612772647394388, 5.23791620226706e-06, -1.90910601153607e-06, -0.00905708960991559, 1.13678990333229e-08, 3.25288313137182e-07, 1.1367899033318e-08, -2.2747509204061e-08, -3.25288313137181e-07, 5.11557832438099e-09, 5.43758494342295e-09, -8.12650692025643e-05, 
57, 19, 1.99101472770688e-06, -0.061341698606626, 1.99101472770253e-06, -4.86606438752878e-07, 0.061341698606626, 5.26655228204946e-06, -2.06424729026931e-06, -0.00916054085128512, 1.98216937301778e-06, -0.0613422749784347, 1.98216937301427e-06, -4.65749012193291e-07, 0.0613422749784347, 5.2614254131018e-06, -2.06906203430402e-06, -0.00907907755498164, 8.84535470095891e-09, 5.76371808865648e-07, 8.84535470096039e-09, -2.08574265575801e-08, -5.76371808865648e-07, 5.12686894424143e-09, 4.81474402838241e-09, -8.14632963034629e-05, 
58, 0, 2.0171429286543e-06, -0.0613266487857636, 2.01714292865078e-06, -3.91199684542807e-07, 0.0613266487857636, 5.37403290406968e-06, -1.80049967970025e-06, -0.00915961447417347, 2.00749116759884e-06, -0.0613272430558758, 2.00749116759402e-06, -3.71000693741281e-07, 0.0613272430558758, 5.3691609612558e-06, -1.8055278499081e-06, -0.00907813429395541, 9.65176107360868e-09, 5.94270112215627e-07, 9.65176107361059e-09, -2.01989908113314e-08, -5.94270112215627e-07, 4.87194280876574e-09, 5.02817014124151e-09, -8.14801802180404e-05, 
58, 10, 2.07735218129716e-06, -0.060774103608014, 2.07735218129275e-06, -4.35349872347387e-07, 0.060774103608014, 5.33952443538436e-06, -1.81677408669358e-06, -0.00911674686307076, 2.06894767201989e-06, -0.0607748279232396, 2.06894767201552e-06, -4.15957628798499e-07, 0.0607748279232396, 5.33457198490689e-06, -1.821502210552e-06, -0.00903509467863651, 8.40450927654365e-09, 7.24315225567012e-07, 8.40450927654196e-09, -1.93922435476571e-08, -7.24315225567012e-07, 4.95245048123753e-09, 4.7281239491005e-09, -8.16521844342247e-05, 
58, 19, 2.11486047998124e-06, -0.0608420148992073, 2.11486047997685e-06, -4.30538780074546e-07, 0.0608420148992073, 5.39903627557037e-06, -1.92840351703339e-06, -0.00913973409060076, 2.10867400212599e-06, -0.0608430119547541, 2.10867400212292e-06, -4.12137090867571e-07, 0.0608430119547541, 5.39404234172275e-06, -1.93286880152419e-06, -0.00905787900877883, 6.18647784394932e-09, 9.97055546622978e-07, 6.1864778439578e-09, -1.84016891740511e-08, -9.97055546622981e-07, 4.99393393125539e-09, 4.46528450857667e-09, -8.18550818219586e-05, 
59, 0, 2.13885041412568e-06, -0.0608250957043189, 2.13885041412172e-06, -3.21457297566028e-07, 0.0608250957043189, 5.49671518715678e-06, -1.64264241133908e-06, -0.00913866990516388, 2.1319341628573e-06, -0.0608261115997053, 2.13193416285422e-06, -3.03483529459221e-07, 0.0608261115997053, 5.49195112712517e-06, -1.6473483988273e-06, -0.00905679788100285, 6.91625125128295e-09, 1.0158953861343e-06, 6.91625125128105e-09, -1.79737680388212e-08, -1.0158953861343e-06, 4.76405999305217e-09, 4.70598746236035e-09, -8.18720241610424e-05, 
59, 10, 2.20466555624641e-06, -0.0602254665982311, 2.20466555624245e-06, -2.16086909204975e-07, 0.0602254665982311, 5.32549993939653e-06, -1.29520985809123e-06, -0.00909232969825502, 2.19867950121633e-06, -0.0602266212446051, 2.19867950121237e-06, -1.98446884765316e-07, 0.0602266212446051, 5.32060322774731e-06, -1.29977768942688e-06, -0.00901028013288408, 5.98605500145556e-09, 1.15464637391961e-06, 5.98605500145366e-09, -1.76400244568797e-08, -1.1546463739196e-06, 4.89671157228917e-09, 4.5678312423652e-09, -8.20495653709723e-05, 
59, 19, 2.25427290337498e-06, -0.0602965502018193, 2.2542729033706e-06, -1.94506622150546e-07, 0.0602965502018193, 5.41347403705509e-06, -1.38578987445291e-06, -0.00911588522326212, 2.25006143040083e-06, -0.0602979944062904, 2.25006143039644e-06, -1.7715592273426e-07, 0.0602979944062904, 5.40855143009913e-06, -1.39039882176678e-06, -0.00903362773651216, 4.21147299240521e-09, 1.4442044712783e-06, 4.21147299241199e-09, -1.73506994582816e-08, -1.4442044712783e-06, 4.92260695602756e-09, 4.60894730267155e-09, -8.22574867499418e-05, 
60, 0, 2.26526378111662e-06, -0.0602781505639242, 2.26526378111267e-06, -7.38356110791372e-08, 0.0602781505639242, 5.47732364949959e-06, -1.09015201205339e-06, -0.00911468961690081, 2.26032234347771e-06, -0.0602796142114185, 2.26032234347463e-06, -5.67690786780117e-08, 0.0602796142114185, 5.4726356050518e-06, -1.09501602321173e-06, -0.00903241514767329, 4.94143762686849e-09, 1.46364749428072e-06, 4.94143762687188e-09, -1.7066532334829e-08, -1.46364749428072e-06, 4.68804439016943e-09, 4.86401100452639e-09, -8.2274469227546e-05, 
60, 10, 2.3124509831981e-06, -0.0596496781500885, 2.31245098319503e-06, 1.23140390367763e-07, 0.0596496781500885, 5.13919009741283e-06, -5.07601736982623e-07, -0.00907015638313148, 2.30799560172509e-06, -0.0596512887335795, 2.30799560172158e-06, 1.40151848696619e-07, 0.0596512887335795, 5.13435794672314e-06, -5.12475166218428e-07, -0.00898769683449592, 4.45538146320147e-09, 1.61058349095184e-06, 4.45538146319957e-09, -1.70114583324085e-08, -1.61058349095183e-06, 4.83215068363132e-09, 4.87342923100462e-09, -8.24595486355927e-05, 
60, 19, 2.36798813712335e-06, -0.0597234228130555, 2.36798813711983e-06, 1.40725414351156e-07, 0.0597234228130555, 5.25077909203332e-06, -6.0952427941539e-07, -0.00909401336031565, 2.36473880594925e-06, -0.059725338471415, 2.36473880594573e-06, 1.5783452338875e-07, 0.059725338471415, 5.24596720380061e-06, -6.14620878214762e-07, -0.00901133788169904, 3.24933116699994e-09, 1.91565835962955e-06, 3.24933116700334e-09, -1.7109108986948e-08, -1.91565835962954e-06, 4.81188825645094e-09, 5.09659873914539e-09, -8.26754786166032e-05, 
61, 0, 2.36001567136237e-06, -0.0597042076998669, 2.36001567135884e-06, 2.67696154669466e-07, 0.0597042076998669, 5.26760814390819e-06, -3.20572411162107e-07, -0.00909287875008085, 2.35599650998836e-06, -0.0597061432336389, 2.35599650998398e-06, 2.84586871193849e-07, 0.0597061432336389, 5.26305909009417e-06, -3.25926724432373e-07, -0.00901018610637505, 4.01916137004139e-09, 1.93553377201165e-06, 4.01916137003482e-09, -1.68907164945491e-08, -1.93553377201164e-06, 4.54905377507232e-09, 5.35431329264458e-09, -8.26926437057854e-05, 
61, 10, 2.38697997197137e-06, -0.0590594502303927, 2.38697997196786e-06, 4.73881062020908e-07, 0.0590594502303927, 4.80326722758171e-06, 2.60422656661192e-07, -0.00905224081657896, 2.38322935013639e-06, -0.0590615400523137, 2.38322935013288e-06, 4.90887417574044e-07, 0.0590615400523137, 4.79860036573752e-06, 2.54992900587303e-07, -0.00896935534865541, 3.75062184776837e-09, 2.08982192101501e-06, 3.75062184776858e-09, -1.70063555220629e-08, -2.08982192101501e-06, 4.66686184383152e-09, 5.42975615591566e-09, -8.28854679235305e-05, 
61, 19, 2.44168296373167e-06, -0.0591351196566231, 2.44168296372816e-06, 4.81573699752478e-07, 0.0591351196566231, 4.9295206804861e-06, 1.45445968352632e-07, -0.00907626229784528, 2.43867712118847e-06, -0.0591375292372818, 2.43867712118496e-06, 4.98726392756251e-07, 0.0591375292372818, 4.92494236917767e-06, 1.39810019849403e-07, -0.00899315158001417, 3.00584254613116e-09, 2.40958065844644e-06, 3.00584254612989e-09, -1.7152693029163e-08, -2.40958065844643e-06, 4.57831132676039e-09, 5.63594860154473e-09, -8.31107178311138e-05, 
62, 0, 2.41475727350921e-06, -0.0591154711352295, 2.41475727350527e-06, 6.10056561652096e-07, 0.0591154711352295, 4.90230084651829e-06, 4.11349886648791e-07, -0.00907522250784917, 2.41093531818125e-06, -0.05911790101605, 2.41093531817774e-06, 6.26992890443819e-07, 0.05911790101605, 4.89801519293874e-06, 4.05472240502727e-07, -0.00899209420512829, 3.82195532707565e-09, 2.42988082084119e-06, 3.82195532707586e-09, -1.69363288043237e-08, -2.42988082084119e-06, 4.28565362479791e-09, 5.87764591253714e-09, -8.31283027208746e-05, 
62, 10, 2.430151851054e-06, -0.0584530633883954, 2.43015185105049e-06, 7.64968131385828e-07, 0.0584530633883954, 4.39238372475323e-06, 8.34611820013513e-07, -0.00903524760610603, 2.42639878796022e-06, -0.0584556527419278, 2.42639878795628e-06, 7.81913442000719e-07, 0.0584556527419278, 4.38801859209166e-06, 8.28679396717784e-07, -0.00895192532523585, 3.75306307829252e-09, 2.58935353281363e-06, 3.75306307829421e-09, -1.69453106475909e-08, -2.58935353281363e-06, 4.36513266273296e-09, 5.93242323087955e-09, -8.33222808701992e-05, 
62, 20, 2.47779796724841e-06, -0.0585290062981369, 2.47779796724447e-06, 7.60662861395713e-07, 0.0585290062981369, 4.52458362690892e-06, 6.94884349281324e-07, -0.00905903275408201, 2.47455357977189e-06, -0.0585319437508377, 2.47455357976836e-06, 7.7755876719481e-07, 0.0585319437508377, 4.52034022874766e-06, 6.88848418012797e-07, -0.00897546428761054, 3.24438745065835e-09, 2.93745270065763e-06, 3.24438745066173e-09, -1.68959058310256e-08, -2.93745270065763e-06, 4.24339824388204e-09, 6.0359312735543e-09, -8.35684664714543e-05, 
63, 0, 2.43515289524654e-06, -0.0585083983117846, 2.43515289524259e-06, 8.8918529180807e-07, 0.0585083983117846, 4.46569909168512e-06, 9.30125166587324e-07, -0.00905796791415112, 2.43108153423758e-06, -0.0585113534479458, 2.43108153423363e-06, 9.05832590052274e-07, 0.0585113534479458, 4.46176783029197e-06, 9.23874567541486e-07, -0.00897438318729643, 4.07136101914817e-09, 2.95513616128208e-06, 4.07136101914468e-09, -1.66472982778546e-08, -2.95513616128208e-06, 3.93126140902242e-09, 6.25059911653127e-09, -8.35847268546905e-05, 
63, 10, 2.45320445236977e-06, -0.0578653107936399, 2.45320445236583e-06, 9.72454961965761e-07, 0.0578653107936399, 4.00826268808604e-06, 1.12247483604589e-06, -0.00901878354525849, 2.44910684398696e-06, -0.0578684177107108, 2.44910684398304e-06, 9.88939961285313e-07, 0.0578684177107108, 4.00426474850801e-06, 1.11624433433958e-06, -0.0089350119820887, 4.09760839488316e-09, 3.10691707073638e-06, 4.09760839488295e-09, -1.64849992923455e-08, -3.10691707073638e-06, 3.99793962275205e-09, 6.23050160993768e-09, -8.37715631698277e-05, 
63, 20, 2.48594887993657e-06, -0.0579385807435007, 2.4859488799322e-06, 9.87066964584065e-07, 0.0579385807435007, 4.13467024008947e-06, 1.00184714390043e-06, -0.00904141083817592, 2.48207227841484e-06, -0.057942029676915, 2.4820722784109e-06, 1.00319342061427e-06, 0.057942029676915, 4.13080654873371e-06, 9.95666882487722e-07, -0.00895739610927873, 3.87660154601109e-09, 3.44893341451836e-06, 3.87660154600781e-09, -1.61264559704495e-08, -3.44893341451836e-06, 3.86369136545829e-09, 6.18026137542457e-09, -8.40147288971685e-05, 
64, 0, 2.43105052095123e-06, -0.0579187819245872, 2.43105052094684e-06, 1.11318283938091e-06, 0.0579187819245872, 4.06075678662503e-06, 1.20860584691988e-06, -0.00904034216631818, 2.42636768155886e-06, -0.0579222483514166, 2.4263676815547e-06, 1.12901116243671e-06, 0.0579222483514166, 4.05721229771579e-06, 1.20223891774548e-06, -0.00895631128970145, 4.68283941138183e-09, 3.46642682942728e-06, 4.68283941138692e-09, -1.58283230790667e-08, -3.46642682942728e-06, 3.54448897365333e-09, 6.36692899565504e-09, -8.40308766167172e-05, 
64, 10, 2.46439369980788e-06, -0.0573163416128981, 2.46439369980501e-06, 1.13765045487272e-06, 0.0573163416128981, 3.75609660145684e-06, 1.16440131659271e-06, -0.00900694010437135, 2.45962857829674e-06, -0.0573199545611832, 2.45962857829344e-06, 1.15322812173247e-06, 0.0573199545611831, 3.75247075877539e-06, 1.15810643749788e-06, -0.00892272794705855, 4.76512152033277e-09, 3.61294828513464e-06, 4.76512152033616e-09, -1.55776668494666e-08, -3.61294828513464e-06, 3.62584259724799e-09, 6.29487905395563e-09, -8.42121573127925e-05, 
64, 20, 2.47432641023984e-06, -0.0573852604370853, 2.47432641023611e-06, 1.16277052386755e-06, 0.0573852604370853, 3.85788462524926e-06, 1.09550097001188e-06, -0.00902762931095852, 2.46970695554214e-06, -0.0573892054349103, 2.4697069555382e-06, 1.17793083034591e-06, 0.0573892054349103, 3.85434068033557e-06, 1.08934256626653e-06, -0.00894317998777926, 4.61945470599567e-09, 3.94499782486929e-06, 4.61945470599059e-09, -1.51603063995172e-08, -3.94499782486929e-06, 3.54394490158204e-09, 6.15840370009412e-09, -8.44493231792833e-05, 
65, 0, 2.41002588624623e-06, -0.0573668342961196, 2.41002588624205e-06, 1.28598887484127e-06, 0.0573668342961196, 3.78247249489353e-06, 1.28142267289896e-06, -0.00902672181016911, 2.40464829423495e-06, -0.0573707963893051, 2.40464829423144e-06, 1.30080594651148e-06, 0.0573707963893051, 3.77924770184408e-06, 1.27510036863287e-06, -0.00894225662746843, 5.37759199709975e-09, 3.96209318519813e-06, 5.37759199709647e-09, -1.48170716939804e-08, -3.96209318519813e-06, 3.22479308121776e-09, 6.32230425284682e-09, -8.44651827006896e-05, 
65, 10, 2.44780740692344e-06, -0.0568083182947433, 2.44780740691972e-06, 1.29108015951558e-06, 0.0568083182947433, 3.66448687328193e-06, 1.13516980074278e-06, -0.00899833912802376, 2.4424177204233e-06, -0.0568124219458125, 2.44241772041935e-06, 1.30560712175041e-06, 0.0568124219458125, 3.66117480585754e-06, 1.1289351085613e-06, -0.00891369874706954, 5.38968649698692e-09, 4.10365106915053e-06, 5.38968649698523e-09, -1.45269622287286e-08, -4.10365106915053e-06, 3.31206740275574e-09, 6.23469231238562e-09, -8.46403809542571e-05, 
65, 20, 2.43681356963153e-06, -0.0568723665996171, 2.43681356962779e-06, 1.30344868022132e-06, 0.0568723665996171, 3.73638102730603e-06, 1.08474058881079e-06, -0.00901695793301314, 2.43146241935053e-06, -0.05687678900136, 2.43146241934725e-06, 1.31743039675692e-06, 0.05687678900136, 3.73312132094362e-06, 1.07871484945584e-06, -0.00893208838822349, 5.35115028242239e-09, 4.4224017430084e-06, 5.35115028241911e-09, -1.39817165652109e-08, -4.4224017430084e-06, 3.25970625597006e-09, 6.02573942603114e-09, -8.48695447896585e-05, 
66, 0, 2.36460076852859e-06, -0.056855242140156, 2.36460076852463e-06, 1.42313288620769e-06, 0.056855242140156, 3.6651296333398e-06, 1.26159672257493e-06, -0.00901614714632406, 2.35854884958101e-06, -0.056859681162089, 2.35854884957686e-06, 1.4367270480456e-06, 0.056859681162089, 3.66218383169749e-06, 1.25542497580682e-06, -0.00893126212611544, 6.05191892903538e-09, 4.43902193313106e-06, 6.0519189290339e-09, -1.35941618954263e-08, -4.43902193313106e-06, 2.94580173973012e-09, 6.17174681282121e-09, -8.48850202086135e-05, 
66, 10, 2.39393438556386e-06, -0.0563370932500074, 2.39393438556078e-06, 1.43073777253067e-06, 0.0563370932500074, 3.72037246818113e-06, 1.1510723734863e-06, -0.00899039941006521, 2.38784825242767e-06, -0.0563416703991562, 2.38784825242415e-06, 1.44396729415542e-06, 0.0563416703991563, 3.7173479938141e-06, 1.14500517771407e-06, -0.00890534571186488, 6.0861331796114e-09, 4.57714914903415e-06, 6.0861331796131e-09, -1.32295216620889e-08, -4.57714914903415e-06, 3.0244742638975e-09, 6.06719574764217e-09, -8.50536982003462e-05, 
66, 20, 2.36281863968235e-06, -0.056396800906681, 2.36281863967906e-06, 1.4279607371984e-06, 0.056396800906681, 3.75843975980996e-06, 1.1007272992228e-06, -0.00900735958965706, 2.35673959324147e-06, -0.0564016823676756, 2.35673959323817e-06, 1.44045160876844e-06, 0.0564016823676756, 3.75539927804192e-06, 1.09488780213619e-06, -0.00892208431847754, 6.07904644179657e-09, 4.88146099444692e-06, 6.07904644180007e-09, -1.24908715817801e-08, -4.88146099444692e-06, 3.04048164131937e-09, 5.83949709053621e-09, -8.52752711794929e-05, 
67, 0, 2.28314345919737e-06, -0.0563808551251488, 2.28314345919407e-06, 1.54281970832812e-06, 0.0563808551251488, 3.68929377733341e-06, 1.27953849138336e-06, -0.00900658665214796, 2.27644509225603e-06, -0.0563857526835493, 2.27644509225274e-06, 1.5548839993636e-06, 0.0563857526835493, 3.68655353414513e-06, 1.27356583626358e-06, -0.00892129626038305, 6.69836694653204e-09, 4.89755840041991e-06, 6.69836694653373e-09, -1.20642910441713e-08, -4.89755840041991e-06, 2.74024319471911e-09, 5.97265504660825e-09, -8.52903917649429e-05, 
67, 10, 2.30386269005557e-06, -0.0559024228968145, 2.30386269005227e-06, 1.54614763601528e-06, 0.0559024228968145, 3.87396145879668e-06, 1.29392873635301e-06, -0.00898092737358601, 2.29722722528994e-06, -0.0559074546630027, 2.29722722528643e-06, 1.55775992758206e-06, 0.0559074546630027, 3.87109449351397e-06, 1.28804806374166e-06, -0.00889547519109313, 6.63546478107702e-09, 5.03176618818646e-06, 6.63546478107861e-09, -1.16122915824374e-08, -5.03176618818646e-06, 2.86696539689452e-09, 5.88067267309525e-09, -8.54521824928923e-05, 
67, 20, 2.2527059073184e-06, -0.0559585255397411, 2.25270590731511e-06, 1.53142467107931e-06, 0.0559585255397411, 3.87833785028175e-06, 1.22966194393441e-06, -0.00899665332188215, 2.24604763618787e-06, -0.0559638443978328, 2.24604763618413e-06, 1.5421111627301e-06, 0.0559638443978328, 3.87539971513661e-06, 1.22400671964545e-06, -0.00891098528630842, 6.65827112766749e-09, 5.31885809190942e-06, 6.65827112766749e-09, -1.06864916476665e-08, -5.31885809190942e-06, 2.93813512187442e-09, 5.65522431703851e-09, -8.56680355737293e-05, 
68, 0, 2.16714546748219e-06, -0.0559437718545329, 2.16714546747802e-06, 1.63950479605345e-06, 0.0559437718545329, 3.80460146881201e-06, 1.41748586884376e-06, -0.00899585841453126, 2.15996121903459e-06, -0.0559491061875465, 2.15996121903172e-06, 1.64972699708332e-06, 0.0559491061875465, 3.80195619595561e-06, 1.41170626691378e-06, -0.00891017548265688, 7.18424845145301e-09, 5.33433301363332e-06, 7.18424845145629e-09, -1.02222010169004e-08, -5.33433301363332e-06, 2.64527279094562e-09, 5.77960196222424e-09, -8.56829318743953e-05, 
68, 10, 2.17832978574601e-06, -0.0555082787839837, 2.17832978574229e-06, 1.6357209174495e-06, 0.0555082787839837, 4.03721476531123e-06, 1.60195423783026e-06, -0.00896967338892795, 2.17125614757377e-06, -0.0555137422054976, 2.17125614756982e-06, 1.64538550315207e-06, 0.0555137422054976, 4.03443990611758e-06, 1.59627162202911e-06, -0.00888383466452892, 7.07363814083998e-09, 5.4634215140159e-06, 7.07363814083998e-09, -9.66458565290494e-09, -5.4634215140159e-06, 2.77485922697824e-09, 5.68261579385073e-09, -8.58387243990699e-05, 
68, 20, 2.10784051132895e-06, -0.055561418488837, 2.1078405113261e-06, 1.61698212802657e-06, 0.055561418488837, 4.00711488289378e-06, 1.52426359555789e-06, -0.00898458472385631, 2.10081114276658e-06, -0.0555671479734462, 2.10081114276264e-06, 1.62561601139231e-06, 0.0555671479734462, 4.00423790319713e-06, 1.51874022316368e-06, -0.0088985331111788, 7.02936853481096e-09, 5.72948460944445e-06, 7.02936853481276e-09, -8.63388327287657e-09, -5.72948460944445e-06, 2.87697964405856e-09, 5.5233723681953e-09, -8.6051612677525e-05, 
69, 0, 2.01743336025805e-06, -0.0555479809202647, 2.01743336025495e-06, 1.71711864893967e-06, 0.0555479809202647, 3.91801402995164e-06, 1.72309635833268e-06, -0.00898378108365198, 2.00999024777962e-06, -0.0555537251199419, 2.00999024777677e-06, 1.72526798975505e-06, 0.0555537251199419, 3.91542091479533e-06, 1.71744871226108e-06, -0.0088977145885865, 7.44311252313767e-09, 5.74419967735716e-06, 7.44311252313429e-09, -8.14934080211696e-09, -5.74419967735716e-06, 2.59311519153993e-09, 5.6476459923488e-09, -8.60664950655348e-05, 
69, 10, 2.0232473395271e-06, -0.0551605459334396, 2.02324733952447e-06, 1.69734910312203e-06, 0.0551605459334396, 4.10073950796928e-06, 2.0648191646362e-06, -0.00895708297894882, 2.01592109658154e-06, -0.0551664128239783, 2.01592109657824e-06, 1.70482678818935e-06, 0.0551664128239783, 4.09804360675716e-06, 2.05928386825782e-06, -0.00887086466775072, 7.32624297405191e-09, 5.86689053871721e-06, 7.32624297405186e-09, -7.47768506465035e-09, -5.86689053871721e-06, 2.69590120899361e-09, 5.53529631480743e-09, -8.62183111980931e-05, 
