physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
14311, 0, -7.06755996829213e-06, -0.0523152968842084, -7.06755996829562e-06, -1.53075799076052e-06, 0.0523152968842084, 1.0514359352821e-05, 2.29342037259021e-06, -0.0074008201672695, -7.17816432810249e-06, -0.052329553875715, -7.17816432810652e-06, -1.50212904484109e-06, 0.052329553875715, 1.05071885890818e-05, 2.2903672552078e-06, -0.00730729056107352, 1.10604359779247e-07, 1.42569915065666e-05, 1.10604359779246e-07, -2.86289459210716e-08, -1.42569915065666e-05, 7.17076372924591e-09, 3.05311725231805e-09, -9.35296061959716e-05, 
14311, 7, -6.72731298701447e-06, -0.0523154390099813, -6.72731298701742e-06, -1.37631724468239e-06, 0.0523154390099813, 1.05694795465826e-05, 1.22681047723561e-06, -0.00740113247717659, -6.83975927250475e-06, -0.0523296922996702, -6.83975927250888e-06, -1.344799396087e-06, 0.0523296922996702, 1.0560983327639e-05, 1.22520211863664e-06, -0.00730759867736701, 1.12446285483785e-07, 1.42532896890864e-05, 1.12446285483788e-07, -3.15178485764393e-08, -1.42532896890864e-05, 8.49621887254382e-09, 1.60835854634319e-09, -9.35337998095767e-05, 
14312, 0, -6.35818584820398e-06, -0.0523147727481074, -6.35818584820747e-06, -1.46869096288812e-06, 0.0523147727481074, 1.07435071458194e-05, 7.16892211538505e-07, -0.00740074593116444, -6.46995563382791e-06, -0.0523290247565293, -6.46995563383086e-06, -1.43683981468086e-06, 0.0523290247565293, 1.07352488886278e-05, 7.15695083531903e-07, -0.00730721378380383, 1.1176978567298e-07, 1.42520084219693e-05, 1.1176978567298e-07, -3.18511482283247e-08, -1.42520084219693e-05, 8.25825726516821e-09, 1.19712804033342e-09, -9.35321473606351e-05, 
14312, 7, -6.19318488025648e-06, -0.0523139087872641, -6.19318488026041e-06, -1.43860359457596e-06, 0.0523139087872641, 1.04128525634843e-05, -4.21515424933778e-07, -0.00740061706428016, -6.29881804752991e-06, -0.0523281658264431, -6.29881804753318e-06, -1.41227951329502e-06, 0.0523281658264431, 1.04044721230997e-05, -4.18661312746158e-07, -0.00730707200175739, 1.05633167254151e-07, 1.42570391788201e-05, 1.05633167254151e-07, -2.63240812971803e-08, -1.42570391788201e-05, 8.38044037156701e-09, -2.85411225183553e-09, -9.35450625227844e-05, 
14313, 0, -5.94546279609235e-06, -0.0523127756386986, -5.94546279609573e-06, -1.68689046744223e-06, 0.0523127756386986, 1.04274558405765e-05, -1.05178222983202e-06, -0.00740008294607995, -6.05243055538092e-06, -0.0523270328552504, -6.05243055538386e-06, -1.661981862761e-06, 0.0523270328552504, 1.04188721532664e-05, -1.04906361979497e-06, -0.00730654060017802, 1.06967759282504e-07, 1.42572165520126e-05, 1.06967759282506e-07, -2.4908604687364e-08, -1.42572165520126e-05, 8.58368717925056e-09, -2.71861006833712e-09, -9.3542345901922e-05, 
14313, 7, -5.77409425708465e-06, -0.0523120583377695, -5.77409425708803e-06, -1.71250426159605e-06, 0.0523120583377695, 9.93850118342597e-06, -1.68018450727246e-06, -0.00739965046286878, -5.87289168871402e-06, -0.0523263236924829, -5.87289168871751e-06, -1.68049601957836e-06, 0.0523263236924829, 9.93028759496637e-06, -1.67589650014584e-06, -0.0073061064604326, 9.87974316192175e-08, 1.42653547136318e-05, 9.87974316192168e-08, -3.20082420298524e-08, -1.42653547136319e-05, 8.21358846968478e-09, -4.28800708447999e-09, -9.35440024361998e-05, 
14314, 0, -5.63621407697608e-06, -0.0523108530012784, -5.63621407697925e-06, -1.99231772453352e-06, 0.0523108530012784, 9.82078408190783e-06, -2.1831089944223e-06, -0.00739906025690529, -5.73450573162655e-06, -0.0523251174233501, -5.73450573163036e-06, -1.95938856899351e-06, 0.0523251174233501, 9.81265403163742e-06, -2.17820685988382e-06, -0.00730551726500944, 9.82916546621536e-08, 1.42644220715987e-05, 9.82916546621468e-08, -3.29291555509483e-08, -1.42644220715987e-05, 8.13005025580401e-09, -4.90213445949721e-09, -9.35429918958658e-05, 
14314, 7, -5.345079611339e-06, -0.0523112745164701, -5.34507961134249e-06, -1.98983707133661e-06, 0.0523112745164701, 9.20575606936496e-06, -2.26894720099048e-06, -0.00739863595480754, -5.4427735872934e-06, -0.0523255427993066, -5.44277358729668e-06, -1.95538760680881e-06, 0.0523255427993066, 9.19899169959287e-06, -2.26359094268481e-06, -0.0073051001419125, 9.769397592302e-08, 1.42682828366344e-05, 9.76939759230209e-08, -3.44494645157503e-08, -1.42682828366344e-05, 6.76436995050652e-09, -5.35625837757373e-09, -9.35358128950122e-05, 
14315, 0, -5.25874986261538e-06, -0.0523104758591027, -5.25874986261897e-06, -2.18537386886234e-06, 0.0523104758591027, 8.97237337069384e-06, -2.55798969336364e-06, -0.00739811649917557, -5.35761723115058e-06, -0.0523247443792059, -5.35761723115418e-06, -2.1520680473392e-06, 0.0523247443792059, 8.96554410431655e-06, -2.55283406043486e-06, -0.00730458337167366, 9.88673685694163e-08, 1.42685201033468e-05, 9.88673685694128e-08, -3.33058215057131e-08, -1.42685201033468e-05, 6.82926646189506e-09, -5.15563297077053e-09, -9.35331275018806e-05, 
14315, 7, -4.92563373190673e-06, -0.0523122087257761, -4.92563373191011e-06, -2.19106793672661e-06, 0.0523122087257761, 8.47149135058649e-06, -2.34842425963283e-06, -0.00739805843078311, -5.01784540204572e-06, -0.0523264760095495, -5.01784540204899e-06, -2.15330996069952e-06, 0.0523264760095495, 8.46542034737762e-06, -2.3426125693141e-06, -0.00730452754678018, 9.22116701283753e-08, 1.4267283773159e-05, 9.22116701283812e-08, -3.77579760126605e-08, -1.4267283773159e-05, 6.07100314988802e-09, -5.81169032275641e-09, -9.35308840029124e-05, 
14316, 0, -4.84621159731764e-06, -0.052311988639211, -4.84621159732048e-06, -2.26077420981436e-06, 0.052311988639211, 8.23130539686777e-06, -2.47745023953503e-06, -0.0073977113182487, -4.93985919002303e-06, -0.0523262561993299, -4.93985919002652e-06, -2.22533369187965e-06, 0.0523262561993299, 8.22490813801311e-06, -2.47270565104412e-06, -0.00730418569854262, 9.36475927148493e-08, 1.42675601191038e-05, 9.36475927148511e-08, -3.54405179643483e-08, -1.42675601191038e-05, 6.39725891132754e-09, -4.74458855330264e-09, -9.35256197060807e-05, 
14316, 7, -4.57375405941651e-06, -0.052314408331843, -4.57375405942032e-06, -2.38766110451279e-06, 0.052314408331843, 8.05313471602967e-06, -2.38089925608815e-06, -0.00739799724226273, -4.66465681571574e-06, -0.0523286742493927, -4.6646568157202e-06, -2.35485186713357e-06, 0.0523286742493927, 8.04964191452596e-06, -2.37704601741044e-06, -0.00730448635464757, 9.09027563026372e-08, 1.42659175496668e-05, 9.09027563026355e-08, -3.28092373934714e-08, -1.42659175496668e-05, 3.49280161342103e-09, -3.85323860257488e-09, -9.35108876151514e-05, 
14317, 0, -4.48451632508534e-06, -0.0523146444013138, -4.48451632508893e-06, -2.36836099412855e-06, 0.0523146444013138, 7.94260493625979e-06, -2.48931784303589e-06, -0.00739783604340428, -4.57628435732181e-06, -0.0523289097378267, -4.57628435732541e-06, -2.33634469541581e-06, 0.0523289097378267, 7.93911385044293e-06, -2.48556779795878e-06, -0.00730432759937943, 9.17680322423281e-08, 1.42653365130295e-05, 9.17680322423264e-08, -3.20162986962835e-08, -1.42653365130295e-05, 3.49108596889883e-09, -3.75004511281744e-09, -9.35084440248184e-05, 
14317, 7, -4.25904607104569e-06, -0.0523174486695108, -4.25904607104906e-06, -2.62577453219893e-06, 0.0523174486695108, 8.2748261367079e-06, -2.69955969347724e-06, -0.00739831190276529, -4.35005580456828e-06, -0.0523317060829344, -4.35005580457209e-06, -2.59127747328599e-06, 0.0523317060829344, 8.27220202184541e-06, -2.69597215570699e-06, -0.0073048164697544, 9.10097335389142e-08, 1.42574134236246e-05, 9.1009733538916e-08, -3.44970589205287e-08, -1.42574134236246e-05, 2.62411510320331e-09, -3.58753773631602e-09, -9.34954330109056e-05, 
14318, 0, -4.09835257589201e-06, -0.0523180782807017, -4.09835257589496e-06, -2.57531168909569e-06, 0.0523180782807017, 8.44641050899085e-06, -2.87119436154876e-06, -0.0073982946796282, -4.18961913033431e-06, -0.052332334970493, -4.18961913033813e-06, -2.5407778357262e-06, 0.0523323349704931, 8.44372425038627e-06, -2.86775885013068e-06, -0.00730480264149446, 9.12665544248779e-08, 1.42566897915753e-05, 9.12665544248786e-08, -3.45338533287549e-08, -1.42566897915753e-05, 2.68625880742023e-09, -3.43551139038218e-09, -9.34920381337084e-05, 
14318, 7, -3.76235450630451e-06, -0.0523213547232284, -3.762354506308e-06, -2.79914118905874e-06, 0.0523213547232284, 9.34467215662162e-06, -3.13972308892422e-06, -0.00739880820983166, -3.83816400713742e-06, -0.0523355948147608, -3.83816400714037e-06, -2.75198932239458e-06, 0.0523355948147608, 9.33711770439596e-06, -3.13225516481587e-06, -0.00730532862661362, 7.58095008441127e-08, 1.42400915324893e-05, 7.58095008441154e-08, -4.71518666593341e-08, -1.42400915324893e-05, 7.55445206995795e-09, -7.4679240949114e-09, -9.34795832180292e-05, 
14319, 0, -3.42741256073383e-06, -0.052322453164668, -3.4274125607372e-06, -2.72152457632097e-06, 0.052322453164668, 9.87042195029353e-06, -3.300467623327e-06, -0.00739888417492944, -3.50410303417627e-06, -0.0523366928846215, -3.50410303417954e-06, -2.67514663185952e-06, 0.0523366928846215, 9.86245914849723e-06, -3.29374929738422e-06, -0.00730540829324589, 7.66904734370589e-08, 1.42397199533266e-05, 7.66904734370581e-08, -4.63779444885825e-08, -1.42397199533266e-05, 7.96280186898197e-09, -6.71832584449569e-09, -9.34758816835566e-05, 
14319, 7, -2.90087316922321e-06, -0.0523261354455395, -2.90087316922691e-06, -2.66302454612302e-06, 0.0523261354455395, 1.09990003299642e-05, -3.1251166183344e-06, -0.00739942544068838, -2.9679377728765e-06, -0.05234036409615, -2.96793777287988e-06, -2.61408924668685e-06, 0.0523403640961501, 1.09845410336374e-05, -3.11885265680986e-06, -0.00730596274032675, 6.70646036743223e-08, 1.42286506108361e-05, 6.70646036743249e-08, -4.89352994323724e-08, -1.42286506108361e-05, 1.44592963595001e-08, -6.26396147392957e-09, -9.34627003616423e-05, 
14320, 0, -2.38254574843919e-06, -0.0523277382841847, -2.38254574844246e-06, -2.51474775681297e-06, 0.0523277382841847, 1.17506972802139e-05, -3.08245575334403e-06, -0.00739956176992618, -2.45014824091268e-06, -0.0523419664669716, -2.4501482409166e-06, -2.46635018124526e-06, 0.0523419664669716, 1.17360167414039e-05, -3.07635757593486e-06, -0.00730610156556079, 6.76024924389133e-08, 1.42281827871225e-05, 6.76024924389091e-08, -4.83975755888146e-08, -1.42281827871225e-05, 1.46805387683579e-08, -6.09817741188784e-09, -9.34602043654005e-05, 
14320, 7, -1.80015034370956e-06, -0.0523313815254405, -1.80015034371251e-06, -1.97495975557438e-06, 0.0523313815254405, 1.25189936099426e-05, -2.1742463082762e-06, -0.00740027529463045, -1.86090858089111e-06, -0.0523456029618759, -1.8609085808946e-06, -1.91593531212007e-06, 0.0523456029618759, 1.25001371146705e-05, -2.16934643971375e-06, -0.007306818158326, 6.07582371358074e-08, 1.42214364355912e-05, 6.07582371358082e-08, -5.90244434660539e-08, -1.42214364355912e-05, 1.88564953840373e-08, -4.89986845674925e-09, -9.34571363044353e-05, 
14321, 0, -1.20108881405143e-06, -0.0523332931745938, -1.20108881405536e-06, -1.6525795050892e-06, 0.0523332931745938, 1.32008306622668e-05, -1.78796732994332e-06, -0.00740044536671782, -1.26324239627962e-06, -0.0523475143513826, -1.26324239628344e-06, -1.59464174970128e-06, 0.0523475143513826, 1.31816624689955e-05, -1.78378299099388e-06, -0.00730699195922825, 6.21535822461375e-08, 1.42211767885933e-05, 6.21535822461393e-08, -5.79377554157959e-08, -1.42211767885933e-05, 1.916819327429e-08, -4.18433898061406e-09, -9.34534074895729e-05, 
14321, 7, -7.03688927674446e-07, -0.0523364570371807, -7.03688927677827e-07, -5.6635156657746e-07, 0.0523364570371807, 1.32976223997917e-05, -1.97051743299165e-07, -0.00740134465475365, -7.67036842141383e-07, -0.0523506726645556, -7.67036842144761e-07, -5.03689644158973e-07, 0.0523506726645556, 1.32759560364785e-05, -2.01236638992942e-07, -0.0073079058583332, 6.3347914444955e-08, 1.42156273749415e-05, 6.33479144449574e-08, -6.26619224162585e-08, -1.42156273749415e-05, 2.16663633553116e-08, 4.18489571741302e-09, -9.34387964204123e-05, 
14322, 0, -1.60486914670531e-07, -0.052338345085665, -1.6048691467359e-07, 9.89513137724182e-09, 0.052338345085665, 1.36797492093306e-05, 5.27626683144129e-07, -0.00740148127648598, -2.24697563597891e-07, -0.0523525601984749, -2.24697563601272e-07, 7.08440849192904e-08, 0.0523525601984749, 1.3657872387222e-05, 5.22839519864834e-07, -0.00730804565938486, 6.4210648922521e-08, 1.42151128099552e-05, 6.42106489225195e-08, -6.09489535397156e-08, -1.42151128099552e-05, 2.18768220827095e-08, 4.78716332104547e-09, -9.34356171011071e-05, 
14322, 7, 1.12318648764933e-07, -0.0523407294971855, 1.12318648762097e-07, 1.33896919914497e-06, 0.0523407294971855, 1.30726570851204e-05, 2.19432540308976e-06, -0.00740231980271264, 5.15363216710814e-08, -0.0523549384401674, 5.15363216680255e-08, 1.41372828725466e-06, 0.0523549384401674, 1.30538343489579e-05, 2.1829001330054e-06, -0.00730887368362667, 6.07823270708487e-08, 1.42089429818944e-05, 6.07823270708495e-08, -7.4759088118677e-08, -1.42089429818944e-05, 1.88227361448707e-08, 1.14252701494659e-08, -9.34461190859656e-05, 
14323, 0, 4.60269202180159e-07, -0.0523422423527537, 4.60269202176346e-07, 2.10657218004391e-06, 0.0523422423527537, 1.30560659268522e-05, 3.07049309403509e-06, -0.00740227399524843, 3.9805469422336e-07, -0.052356450749419, 3.98054694219596e-07, 2.18034001592658e-06, 0.052356450749419, 1.3037203787425e-05, 3.05861961134681e-06, -0.00730882967623332, 6.22145079626503e-08, 1.42083966655069e-05, 6.22145079626529e-08, -7.3767835843022e-08, -1.42083966655069e-05, 1.88621394470552e-08, 1.1873482703129e-08, -9.34443190151051e-05, 
14323, 7, 5.14165483063153e-07, -0.0523438652554977, 5.14165483059445e-07, 3.31458323668666e-06, 0.0523438652554977, 1.20971504940328e-05, 4.20213380042934e-06, -0.00740281974214911, 4.5288222048849e-07, -0.0523580729573474, 4.52882220484624e-07, 3.3899554516845e-06, 0.0523580729573474, 1.20803359309075e-05, 4.18318125395332e-06, -0.00730936915149957, 6.12832626387322e-08, 1.42077018501596e-05, 6.12832626387272e-08, -7.5372214996365e-08, -1.42077018501596e-05, 1.68145632154676e-08, 1.89525464435517e-08, -9.34505906495347e-05, 
14324, 0, 5.79390451722012e-07, -0.0523447395107007, 5.79390451718307e-07, 4.10726810271813e-06, 0.0523447395107007, 1.17611220619182e-05, 5.01105446602967e-06, -0.00740248472886921, 5.18703396159563e-07, -0.0523589465284538, 5.18703396155687e-07, 4.18246881964514e-06, 0.0523589465284538, 1.17445472831441e-05, 4.9924525409498e-06, -0.00730903543576927, 6.06870556200345e-08, 1.42070177529865e-05, 6.06870556200328e-08, -7.52007169417438e-08, -1.42070177529865e-05, 1.65747787458642e-08, 1.86019249815617e-08, -9.34492930999381e-05, 
14324, 7, 6.20077397456578e-07, -0.0523457439597571, 6.20077397453082e-07, 4.97890590387846e-06, 0.0523457439597571, 1.09400734206933e-05, 5.26223580177072e-06, -0.00740278988259031, 5.62566222855987e-07, -0.0523599548139105, 5.62566222852227e-07, 5.04531170238179e-06, 0.0523599548139105, 1.09254323261644e-05, 5.24177142235917e-06, -0.00730933606094129, 5.75111746144948e-08, 1.42108541536769e-05, 5.75111746144965e-08, -6.64057984977917e-08, -1.42108541536769e-05, 1.46410943733676e-08, 2.04643794263143e-08, -9.34538216490309e-05, 
14325, 0, 4.68404337223463e-07, -0.0523458334078382, 4.68404337219811e-07, 5.62888307161801e-06, 0.0523458334078382, 1.04629566286454e-05, 5.79962022332157e-06, -0.00740216280608027, 4.10882542854379e-07, -0.0523600435420184, 4.10882542851224e-07, 5.6951601236836e-06, 0.0523600435420184, 1.04483381629944e-05, 5.77906892510919e-06, -0.00730871062699661, 5.75217943551679e-08, 1.42101341801021e-05, 5.75217943551671e-08, -6.62770520505694e-08, -1.42101341801021e-05, 1.46184656357304e-08, 2.05512983026865e-08, -9.34521790836652e-05, 
14325, 7, 6.96633233673811e-07, -0.0523463773340233, 6.9663323367076e-07, 6.08105948423095e-06, 0.0523463773340233, 1.00308794860472e-05, 5.20424566223739e-06, -0.00740234125257333, 6.39348444948687e-07, -0.0523605908143462, 6.39348444945682e-07, 6.14072040360864e-06, 0.0523605908143462, 1.00148230389544e-05, 5.18620427249702e-06, -0.0073088880091255, 5.72847886788195e-08, 1.42134803229431e-05, 5.72847886788211e-08, -5.96609193841867e-08, -1.42134803229431e-05, 1.60564470758656e-08, 1.80413897391145e-08, -9.34532434478317e-05, 
14326, 0, 4.6199634485298e-07, -0.0523457460460199, 4.61996344849487e-07, 6.49656120531692e-06, 0.0523457460460199, 9.54891185408262e-06, 5.38397562615087e-06, -0.00740149860510592, 4.04226123888251e-07, -0.0523599595438064, 4.04226123884926e-07, 6.55494042048347e-06, 0.0523599595438064, 9.53283401986592e-06, 5.36563437663836e-06, -0.00730804753219732, 5.77702209953546e-08, 1.42134977862007e-05, 5.77702209953554e-08, -5.83792151794619e-08, -1.42134977862007e-05, 1.60778341742331e-08, 1.83412495349193e-08, -9.34510729086107e-05, 
14326, 7, 9.34664730846279e-07, -0.0523461426020749, 9.34664730842845e-07, 6.60365406067442e-06, 0.0523461426020749, 9.45680575037164e-06, 4.56378590370446e-06, -0.00740164855348296, 8.86210817816747e-07, -0.052360360795559, 8.86210817813688e-07, 6.65325057897985e-06, 0.052360360795559, 9.43557773886245e-06, 4.55293979900211e-06, -0.00730819227320812, 4.84539130130033e-08, 1.4218193483775e-05, 4.84539130130025e-08, -4.95965183008443e-08, -1.4218193483775e-05, 2.12280114743605e-08, 1.08461047385596e-08, -9.34562802748192e-05, 
14327, 0, 7.50127589391654e-07, -0.0523450899578663, 7.50127589387729e-07, 6.79473806380902e-06, 0.0523450899578664, 9.03518894375669e-06, 4.57698762397105e-06, -0.00740070406332899, 7.0175845915791e-07, -0.0523593072643787, 7.01758459155019e-07, 6.84337062237089e-06, 0.0523593072643787, 9.01381277920897e-06, 4.5659823110837e-06, -0.00730724878478106, 4.83691302470063e-08, 1.42173065123109e-05, 4.83691302470054e-08, -4.86325585511348e-08, -1.42173065123109e-05, 2.13761645286107e-08, 1.10053129306989e-08, -9.34552785479455e-05, 
14327, 7, 1.2885709689231e-06, -0.0523455944569533, 1.28857096891917e-06, 6.73660054991898e-06, 0.0523455944569533, 8.81836772172294e-06, 4.10192042058743e-06, -0.00740078268633848, 1.2392804166954e-06, -0.0523598145690725, 1.23928041669192e-06, 6.78725749209129e-06, 0.0523598145690725, 8.79260881039534e-06, 4.09372229779595e-06, -0.0073073214220967, 4.92905522370934e-08, 1.42201121190588e-05, 4.92905522370984e-08, -5.06569421723106e-08, -1.42201121190588e-05, 2.57589113125755e-08, 8.19812284471476e-09, -9.34612642418028e-05, 
14328, 0, 1.16518331975872e-06, -0.0523445107818598, 1.16518331975539e-06, 6.75317646023454e-06, 0.0523445107818598, 8.36339455154939e-06, 4.19942007766303e-06, -0.00739981077335695, 1.11550746848826e-06, -0.0523587304222303, 1.11550746848504e-06, 6.80383880987506e-06, 0.0523587304222303, 8.33754289389865e-06, 4.19095721135463e-06, -0.007306351548877, 4.96758512516665e-08, 1.42196403706573e-05, 4.96758512516741e-08, -5.06623496317965e-08, -1.42196403706573e-05, 2.58516575996074e-08, 8.46286622691752e-09, -9.34592244799514e-05, 
14328, 7, 1.43155544650493e-06, -0.0523455743695932, 1.43155544650167e-06, 6.85703801640261e-06, 0.0523455743695932, 7.4908822660771e-06, 4.32606400706725e-06, -0.00739970259363309, 1.37574393787149e-06, -0.0523597910603515, 1.37574393786801e-06, 6.90419462313813e-06, 0.0523597910603515, 7.46332998735911e-06, 4.31411131075339e-06, -0.00730623584006815, 5.58115086259221e-08, 1.42166907582465e-05, 5.58115086259222e-08, -4.71566067467176e-08, -1.42166907582465e-05, 2.75522786364999e-08, 1.19526963575034e-08, -9.34667535649117e-05, 
14329, 0, 1.26742417070019e-06, -0.0523449201482059, 1.26742417069697e-06, 6.78177090950081e-06, 0.0523449201482059, 6.82226878104663e-06, 4.64831937507335e-06, -0.00739879568161467, 1.21046053089837e-06, -0.052359136735937, 1.21046053089461e-06, 6.82896806083926e-06, 0.052359136735937, 6.79480146003454e-06, 4.63604843853592e-06, -0.00730533208288407, 5.69636397880903e-08, 1.42165877311057e-05, 5.69636397880903e-08, -4.71971513384582e-08, -1.42165877311057e-05, 2.74673210659971e-08, 1.22709366125632e-08, -9.34635987306058e-05, 
14329, 7, 1.00586666565257e-06, -0.0523470669924027, 1.00586666564913e-06, 7.20116626553772e-06, 0.0523470669924027, 5.20758089526856e-06, 5.11109289393843e-06, -0.00739860162804105, 9.50908773210506e-07, -0.0523612838679749, 9.50908773207063e-07, 7.24510468409313e-06, 0.0523612838679749, 5.18137926269534e-06, 5.09820581690167e-06, -0.00730514177569744, 5.49578924126618e-08, 1.42168755719883e-05, 5.49578924126669e-08, -4.39384185522943e-08, -1.42168755719883e-05, 2.62016325142166e-08, 1.28870770415918e-08, -9.34598523435896e-05, 
14330, 0, 6.60630323844616e-07, -0.0523471713228848, 6.60630323841347e-07, 7.10519438167078e-06, 0.0523471713228848, 4.26051253855811e-06, 5.54500828562828e-06, -0.00739792524623819, 6.05266057252953e-07, -0.0523613877473277, 6.05266057249733e-07, 7.14865361632806e-06, 0.0523613877473277, 4.23420390624153e-06, 5.53170186150539e-06, -0.00730446728560587, 5.53642665710513e-08, 1.42164244429084e-05, 5.5364266571048e-08, -4.3459234643858e-08, -1.42164244429084e-05, 2.63086323854195e-08, 1.33064241038001e-08, -9.34579606323355e-05, 
14330, 7, -5.27087999103822e-08, -0.0523504877860108, -5.27087999136549e-08, 7.6602288357665e-06, 0.0523504877860108, 2.45078510646546e-06, 5.81536031539739e-06, -0.0073979174446628, -1.21767174180617e-07, -0.0523647078877408, -1.21767174183782e-07, 7.7010597615543e-06, 0.0523647078877408, 2.43077757317858e-06, 5.7988268079963e-06, -0.00730446417911048, 6.90583743073864e-08, 1.4220101730138e-05, 6.90583743073865e-08, -4.08309257960652e-08, -1.4220101730138e-05, 2.00075333284962e-08, 1.65335073680315e-08, -9.34532655523126e-05, 
14331, 0, -5.90708770704064e-07, -0.0523513591760882, -5.90708770708255e-07, 7.56108666795629e-06, 0.0523513591760882, 1.39504229732555e-06, 6.11124911314213e-06, -0.00739756802891532, -6.59558490743696e-07, -0.0523655787541497, -6.5955849074632e-07, 7.60093453071972e-06, 0.0523655787541497, 1.37513510479141e-06, 6.09463551860481e-06, -0.00730411733624409, 6.88497200260963e-08, 1.42195780614255e-05, 6.88497200260965e-08, -3.98478627450444e-08, -1.42195780614255e-05, 1.99071925764327e-08, 1.66135945360916e-08, -9.34506926712179e-05, 
14331, 7, -1.44464521699976e-06, -0.052355592192765, -1.44464521700341e-06, 7.90809407920904e-06, 0.052355592192765, 1.37078331366417e-07, 5.78554900771603e-06, -0.00739785038652266, -1.51747738705777e-06, -0.0523698082725415, -1.51747738706175e-06, 7.9465696326536e-06, 0.0523698082725415, 1.22739625116846e-07, 5.7731041281719e-06, -0.00730439380644261, 7.28321700175732e-08, 1.42160797765012e-05, 7.28321700175716e-08, -3.84755534598348e-08, -1.42160797765012e-05, 1.43387064322727e-08, 1.2444879522758e-08, -9.34565800800374e-05, 
14332, 0, -2.04026167498077e-06, -0.0523570356309375, -2.04026167498448e-06, 7.75253736103375e-06, 0.0523570356309375, -7.50965184917097e-07, 5.73616173494446e-06, -0.00739777153081754, -2.11428740904088e-06, -0.0523712515675527, -2.11428740904405e-06, 7.79013473516429e-06, 0.0523712515675527, -7.65471866787116e-07, 5.72349850824045e-06, -0.00730431813341691, 7.40257341472171e-08, 1.42159366153843e-05, 7.40257341472231e-08, -3.75973741409702e-08, -1.42159366153843e-05, 1.45066820829216e-08, 1.26632266685945e-08, -9.34533974006583e-05, 
14332, 7, -2.70104717005669e-06, -0.0523617102447358, -2.70104717005996e-06, 7.6116216290718e-06, 0.0523617102447358, -1.1447374303158e-06, 4.70475807881599e-06, -0.00739828712541871, -2.77233901564181e-06, -0.0523759188415695, -2.77233901564514e-06, 7.65034014933024e-06, 0.0523759188415695, -1.15682369183345e-06, 4.6988392823791e-06, -0.00730483600238761, 7.12918456247141e-08, 1.42085968339858e-05, 7.12918456247139e-08, -3.87185202442222e-08, -1.42085968339858e-05, 1.20862615487018e-08, 5.91879638689478e-09, -9.34511230310789e-05, 
14333, 0, -3.17890049528886e-06, -0.0523634779065777, -3.17890049529272e-06, 7.30722298978527e-06, 0.0523634779065777, -1.69153031337592e-06, 4.24814733594122e-06, -0.00739835805446255, -3.25187952634681e-06, -0.0523776867461577, -3.25187952635019e-06, 7.34411333606089e-06, 0.0523776867461577, -1.70391403299036e-06, 4.24157703833185e-06, -0.00730491021212718, 7.2979031040858e-08, 1.42088395796827e-05, 7.29790310408588e-08, -3.68903462765659e-08, -1.42088395796827e-05, 1.23837196279202e-08, 6.57029774092734e-09, -9.34478423353961e-05, 
14333, 7, -3.47960136448561e-06, -0.0523682393144702, -3.47960136448926e-06, 6.69433275040679e-06, 0.0523682393144702, -1.37319629498921e-06, 2.89626652518869e-06, -0.0073991363943589, -3.55028710757387e-06, -0.0523824455088627, -3.55028710757736e-06, 6.71841897773709e-06, 0.0523824455088627, -1.3874229451913e-06, 2.89941954450224e-06, -0.00730569305165464, 7.06857430779463e-08, 1.4206194392596e-05, 7.06857430779473e-08, -2.40862273275971e-08, -1.4206194392596e-05, 1.42266501669401e-08, -3.15301931392093e-09, -9.34433427042413e-05, 
14334, 0, -3.72672561024629e-06, -0.0523701895193481, -3.72672561024988e-06, 6.22312819850524e-06, 0.0523701895193481, -1.54924585379536e-06, 2.18469706741153e-06, -0.00739929628759665, -3.79797745244526e-06, -0.052384394826329, -3.79797745244832e-06, 6.2475144029729e-06, 0.052384394826329, -1.56356648882318e-06, 2.18788764425944e-06, -0.00730585495398436, 7.12518422524944e-08, 1.42053069808382e-05, 7.12518422524936e-08, -2.43862044303864e-08, -1.42053069808382e-05, 1.43206350824011e-08, -3.19057684992493e-09, -9.34413336123117e-05, 
14334, 7, -3.74489139180143e-06, -0.052374725865101, -3.74489139180498e-06, 5.40651444729437e-06, 0.052374725865101, -9.30109673926828e-07, 1.10171986134541e-06, -0.00740027258673549, -3.81675280821066e-06, -0.0523889286910255, -3.81675280821426e-06, 5.42165963283186e-06, 0.0523889286910255, -9.46663884720013e-07, 1.11242546078241e-06, -0.0073068343029622, 7.18614164194271e-08, 1.42028259243307e-05, 7.18614164194273e-08, -1.51451855367005e-08, -1.42028259243307e-05, 1.65542107232466e-08, -1.07055995484204e-08, -9.34382837732965e-05, 
