physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
8163, 10, 1.09137286151141e-05, -0.0547065592372177, 1.09137286151106e-05, 8.56200727525665e-06, 0.0547065592372177, 1.66543316027597e-05, -2.50413919647307e-06, -0.00764160787243565, 1.08888470226402e-05, -0.0547197984738966, 1.08888470226369e-05, 8.63982551413398e-06, 0.0547197984738966, 1.6651953304546e-05, -2.52357471011558e-06, -0.0075470321888507, 2.48815924863858e-08, 1.32392366787842e-05, 2.48815924863824e-08, -7.78182389080847e-08, -1.32392366787842e-05, 2.37829821312771e-09, 1.94355136653245e-08, -9.45756835849483e-05, 
8163, 11, 1.07866122009592e-05, -0.0547058831849626, 1.07866122009561e-05, 8.65754164142594e-06, 0.0547058831849626, 1.62990874445432e-05, -2.33388402766508e-06, -0.0076414858582142, 1.07636526410661e-05, -0.0547191224508585, 1.07636526410624e-05, 8.73700741561265e-06, 0.0547191224508585, 1.62973959758376e-05, -2.35344673067507e-06, -0.00754691190008386, 2.29595599165567e-08, 1.32392658957669e-05, 2.29595599165599e-08, -7.94657742293957e-08, -1.32392658957669e-05, 1.69146864991249e-09, 1.95627030619103e-08, -9.45739581303471e-05, 
8164, 0, 1.06855856536513e-05, -0.0547052714189978, 1.06855856536478e-05, 8.81837815022163e-06, 0.0547052714189978, 1.61058569554599e-05, -2.08003634915588e-06, -0.00764140816122502, 1.06629932365304e-05, -0.0547185100197212, 1.06629932365269e-05, 8.89940332861737e-06, 0.0547185100197212, 1.61047100452632e-05, -2.09994443788297e-06, -0.00754683581825109, 2.25924171723778e-08, 1.32386007234249e-05, 2.25924171723795e-08, -8.10251784243372e-08, -1.32386007234249e-05, 1.14691016867459e-09, 1.99080886479812e-08, -9.45723429739409e-05, 
8164, 10, 9.61732513228855e-06, -0.0546932238362999, 9.61732513228484e-06, 1.04759031508804e-05, 0.0546932238362999, 1.24364339502723e-05, 4.85816953500475e-07, -0.00763975939439258, 9.59199072605715e-06, -0.054706472023035, 9.59199072605431e-06, 1.05564404506315e-05, 0.054706472023035, 1.24365647084251e-05, 4.61866317175738e-07, -0.00754516259338738, 2.53344062436431e-08, 1.32481867349589e-05, 2.5334406243645e-08, -8.05372997593359e-08, -1.32481867349589e-05, -1.30758193885357e-10, 2.39506364605359e-08, -9.45968010051925e-05, 
8164, 11, 9.49934669587687e-06, -0.0546924974923823, 9.49934669587381e-06, 1.04204345715994e-05, 0.0546924974923823, 1.2314515544622e-05, 3.49322182927633e-07, -0.00763942339272663, 9.47454133542173e-06, -0.0547057460439125, 9.47454133541823e-06, 1.04998703622146e-05, 0.0547057460439125, 1.23152019515149e-05, 3.2512197789251e-07, -0.00754482894184932, 2.48053604604787e-08, 1.32485515300701e-05, 2.48053604604754e-08, -7.9435790588062e-08, -1.32485515300701e-05, -6.86406962896563e-10, 2.42002048892315e-08, -9.45944508773064e-05, 
8165, 0, 9.31547352418969e-06, -0.0546916851671801, 9.31547352418643e-06, 1.05219459428416e-05, 0.0546916851671801, 1.20475488844319e-05, 4.87231802250324e-07, -0.0076392196183619, 9.2907900093e-06, -0.0547049346557542, 9.29079000929673e-06, 1.06021835877236e-05, 0.0547049346557542, 1.20494239427471e-05, 4.63029069078662e-07, -0.00754462898567046, 2.46835148937029e-08, 1.32494885740442e-05, 2.46835148936996e-08, -8.02376448890131e-08, -1.32494885740442e-05, -1.87505826506828e-09, 2.42027331851195e-08, -9.45906326914464e-05, 
8165, 10, 7.53597646117236e-06, -0.054678607949202, 7.53597646116908e-06, 1.07772883040992e-05, 0.054678607949202, 8.40021239371727e-06, 7.68694592013863e-07, -0.00763569760263789, 7.50784468561102e-06, -0.0546918715035635, 7.50784468560752e-06, 1.08545316024301e-05, 0.0546918715035635, 8.4042773714933e-06, 7.43124056729371e-07, -0.00754109538425578, 2.81317755716296e-08, 1.32635543617211e-05, 2.81317755716349e-08, -7.72432983588463e-08, -1.32635543617211e-05, -4.06497776447072e-09, 2.55705353888302e-08, -9.46022183821664e-05, 
8165, 11, 7.58660522919971e-06, -0.0546788180071943, 7.58660522919643e-06, 1.07292190218296e-05, 0.0546788180071943, 8.56884068032824e-06, 6.40482737299814e-07, -0.00763565392075828, 7.55994891683629e-06, -0.0546920811120757, 7.55994891683259e-06, 1.08059641567376e-05, 0.0546920811120757, 8.57333548719513e-06, 6.1472993618525e-07, -0.00754105724085523, 2.66563123663829e-08, 1.32631048813006e-05, 2.66563123663847e-08, -7.67451349434277e-08, -1.32631048813006e-05, -4.4948069801146e-09, 2.5752801090186e-08, -9.45966799030837e-05, 
8166, 0, 7.4108463593449e-06, -0.0546781928069807, 7.41084635934184e-06, 1.07529715554249e-05, 0.0546781928069807, 8.34536818157618e-06, 6.64431335138106e-07, -0.00763547686726917, 7.38693299194935e-06, -0.0546914551719841, 7.38693299194607e-06, 1.08310111230055e-05, 0.0546914551719841, 8.35053464107691e-06, 6.38758083169494e-07, -0.00754088790181333, 2.39133673829444e-08, 1.32623650032651e-05, 2.39133673829409e-08, -7.80395676105326e-08, -1.32623650032651e-05, -5.16645943169218e-09, 2.56732519517291e-08, -9.45889654558105e-05, 
8166, 10, 6.43354262205728e-06, -0.054670401867287, 6.43354262205358e-06, 1.04357849018642e-05, 0.054670401867287, 6.48889748350128e-06, -6.16448286654794e-08, -0.00763336066716888, 6.41367685693754e-06, -0.0546836662580145, 6.4136768569347e-06, 1.0516621289806e-05, 0.0546836662580145, 6.49391908676026e-06, -8.63592733770642e-08, -0.00753878393089031, 1.98657651427699e-08, 1.32643907277829e-05, 1.98657651427667e-08, -8.08363879362373e-08, -1.32643907277829e-05, -5.02160319302097e-09, 2.47144446576639e-08, -9.45767362785873e-05, 
8166, 11, 6.44915239048274e-06, -0.0546704258333313, 6.44915239047924e-06, 1.04516976148476e-05, 0.0546704258333313, 6.55457836312107e-06, -9.90347433528146e-08, -0.00763332544474256, 6.43137165410684e-06, -0.0546836867841741, 6.43137165410378e-06, 1.05323276744682e-05, 0.0546836867841741, 6.55859930060195e-06, -1.24238278432818e-07, -0.00753875507977509, 1.77807363777252e-08, 1.32609508429793e-05, 1.77807363777218e-08, -8.06300595999999e-08, -1.32609508429793e-05, -4.02093743639184e-09, 2.52035352042635e-08, -9.4570364967482e-05, 
8167, 0, 6.33277240743434e-06, -0.0546698399581392, 6.33277240743129e-06, 1.045592885523e-05, 0.0546698399581391, 6.38447845010758e-06, -1.37373192307316e-07, -0.00763325174971274, 6.31851639911066e-06, -0.0546830983979144, 6.31851639910674e-06, 1.05365963166503e-05, 0.0546830983979144, 6.38791278231785e-06, -1.62613842633365e-07, -0.00753868894182726, 1.42560083151555e-08, 1.32584397751124e-05, 1.42560083151556e-08, -8.0667461390438e-08, -1.32584397751124e-05, -3.43433218916145e-09, 2.52406502953944e-08, -9.45628078854595e-05, 
8167, 10, 6.50115112832832e-06, -0.0546640232424897, 6.5011511283259e-06, 1.07180815878544e-05, 0.0546640232424897, 6.21595571411887e-06, -1.03659838148885e-06, -0.00763272617305448, 6.50550418624453e-06, -0.0546772800788199, 6.50550418624104e-06, 1.0803960549092e-05, 0.0546772800788199, 6.21428190249742e-06, -1.06171020794662e-06, -0.00753816413221346, -4.35305789456419e-09, 1.32568363303603e-05, -4.35305789456578e-09, -8.58789612179664e-08, -1.32568363303603e-05, 1.67381171495137e-09, 2.51118264596555e-08, -9.45620408410008e-05, 
8167, 11, 6.52366175240604e-06, -0.0546638845037337, 6.52366175240276e-06, 1.07007494256376e-05, 0.0546638845037337, 6.26660126083496e-06, -1.09709747880018e-06, -0.00763264835946547, 6.53193474281732e-06, -0.0546771386248838, 6.53193474281405e-06, 1.07900670891368e-05, 0.0546771386248838, 6.26456757034629e-06, -1.12234968132946e-06, -0.0075380936939413, -8.27299038601269e-09, 1.32541211502503e-05, -8.27299038600602e-09, -8.93176635081736e-08, -1.32541211502503e-05, 2.03369053591826e-09, 2.52522025012195e-08, -9.45546655241711e-05, 
8168, 0, 6.50988110871654e-06, -0.0546638071966693, 6.50988110871325e-06, 1.07255026218676e-05, 0.0546638071966693, 6.26957181411923e-06, -1.13257441832394e-06, -0.00763268097584607, 6.52147803033159e-06, -0.0546770615152926, 6.52147803032809e-06, 1.08171235487056e-05, 0.0546770615152926, 6.26820998397218e-06, -1.1573143167263e-06, -0.00753813171822588, -1.15969216210697e-08, 1.32543186231245e-05, -1.15969216210681e-08, -9.16209267941947e-08, -1.32543186231245e-05, 1.36183021804819e-09, 2.4739898380937e-08, -9.45492576202048e-05, 
8168, 10, 7.29778253003853e-06, -0.0546579212159456, 7.29778253003526e-06, 1.1565439327313e-05, 0.0546579212159456, 6.97625327344623e-06, -1.66421583377376e-06, -0.00763296440965756, 7.30643066962599e-06, -0.0546711918060523, 7.3064306696225e-06, 1.16597777930877e-05, 0.0546711918060523, 6.96919342586348e-06, -1.69128901323814e-06, -0.00753836602847485, -8.64813956819557e-09, 1.3270590106589e-05, -8.64813956819546e-09, -9.4338465803131e-08, -1.3270590106589e-05, 7.0598474929863e-09, 2.70731792712616e-08, -9.45983811827088e-05, 
8168, 11, 7.43384245633423e-06, -0.0546577439497405, 7.43384245633096e-06, 1.16010815146168e-05, 0.0546577439497405, 7.20460657931402e-06, -1.81618905295024e-06, -0.00763295085490613, 7.44377921125573e-06, -0.0546710138620787, 7.4437792112529e-06, 1.16953529365143e-05, 0.0546710138620787, 7.19723364833249e-06, -1.84357864983913e-06, -0.00753835309808361, -9.93675494910843e-09, 1.32699123382848e-05, -9.93675494910345e-09, -9.42714218915284e-08, -1.32699123382848e-05, 7.3729309412501e-09, 2.73895967404242e-08, -9.45977568225211e-05, 
8169, 0, 7.49312549317007e-06, -0.0546574210084912, 7.49312549316679e-06, 1.16720528186331e-05, 0.0546574210084912, 7.32870107276251e-06, -1.8929811845184e-06, -0.00763296124567161, 7.50512766155074e-06, -0.0546706906711173, 7.5051276615479e-06, 1.17661011610576e-05, 0.0546706906711173, 7.32205984198576e-06, -1.92007705260792e-06, -0.00753836638505575, -1.20021684117208e-08, 1.32696626259489e-05, -1.20021684117224e-08, -9.40483424243298e-08, -1.32696626259489e-05, 6.64123069562954e-09, 2.70958681411677e-08, -9.45948606158628e-05, 
8169, 10, 9.2623832861277e-06, -0.0546490872737888, 9.26238328612442e-06, 1.27944349146559e-05, 0.0546490872737888, 9.92715513370292e-06, -3.59091837475743e-06, -0.00763262272540859, 9.28763573124492e-06, -0.054662369004867, 9.28763573124187e-06, 1.28901986967439e-05, 0.054662369004867, 9.92077617635104e-06, -3.61739381545074e-06, -0.00753800387525671, -2.52524451457488e-08, 1.32817310782184e-05, -2.52524451457472e-08, -9.57637820863277e-08, -1.32817310782184e-05, 6.37895729874595e-09, 2.64754405719239e-08, -9.46188501518722e-05, 
8169, 11, 9.31163151219715e-06, -0.0546488731284399, 9.31163151219387e-06, 1.27415754266093e-05, 0.0546488731284399, 1.01088721615298e-05, -3.75033480779588e-06, -0.00763248263713554, 9.33840147207461e-06, -0.0546621535075248, 9.33840147207154e-06, 1.28376289635078e-05, 0.0546621535075248, 1.01019514958613e-05, -3.7767642502825e-06, -0.00753786713056255, -2.67699598786845e-08, 1.32803790847432e-05, -2.67699598786811e-08, -9.6053536878245e-08, -1.32803790847432e-05, 6.92066561525339e-09, 2.64294424399689e-08, -9.46155065730045e-05, 
8170, 0, 9.39068414944399e-06, -0.0546486066725519, 9.39068414944071e-06, 1.27810436411817e-05, 0.0546486066725519, 1.02843816913691e-05, -3.90195720419466e-06, -0.0076325091158833, 9.42222616833827e-06, -0.054661886899042, 9.42222616833477e-06, 1.28771179371572e-05, 0.054661886899042, 1.02780225635682e-05, -3.92776758076329e-06, -0.00753790055177774, -3.1542018880479e-08, 1.32802264899121e-05, -3.15420188804706e-08, -9.60742959528237e-08, -1.32802264899121e-05, 6.35912777610904e-09, 2.58103765699592e-08, -9.46085641055766e-05, 
8170, 10, 1.10568394936092e-05, -0.0546409280257616, 1.1056839493606e-05, 1.31939638574244e-05, 0.0546409280257616, 1.26279063713417e-05, -6.81432639553966e-06, -0.0076320126750928, 1.11004897887568e-05, -0.05465421106008, 1.11004897887535e-05, 1.3291260647128e-05, 0.05465421106008, 1.26161260598796e-05, -6.84016250179609e-06, -0.00753739903430311, -4.36502951524272e-08, 1.32830343185229e-05, -4.36502951524288e-08, -9.72967896811789e-08, -1.32830343185229e-05, 1.17803115752539e-08, 2.58361063234812e-08, -9.46136407896964e-05, 
8170, 11, 1.09853741591164e-05, -0.054640986659603, 1.09853741591127e-05, 1.31934338221067e-05, 0.054640986659603, 1.247808521471e-05, -6.69683391724425e-06, -0.00763194583841558, 1.10317231021869e-05, -0.0546542683297216, 1.10317231021832e-05, 1.32934148825306e-05, 0.0546542683297216, 1.2466122709148e-05, -6.72279619540374e-06, -0.00753733955961892, -4.6348943065997e-08, 1.32816701188373e-05, -4.63489430659969e-08, -9.99810603887635e-08, -1.32816701188373e-05, 1.19625056309658e-08, 2.5962277978631e-08, -9.46062787966604e-05, 
8171, 0, 1.10122633639325e-05, -0.0546407701674603, 1.1012263363929e-05, 1.31939231629338e-05, 0.0546407701674603, 1.24952384707152e-05, -6.87055513973594e-06, -0.00763203159042307, 1.1059992942166e-05, -0.0546540501824551, 1.10599929421625e-05, 1.32972673756375e-05, 0.0546540501824551, 1.24832913567513e-05, -6.89682421539587e-06, -0.00753743225163541, -4.77295782481293e-08, 1.32800149948234e-05, -4.77295782481292e-08, -1.03344212689719e-07, -1.32800149948234e-05, 1.19471140205128e-08, 2.62690755951011e-08, -9.45993387876478e-05, 
8171, 10, 1.14500215261715e-05, -0.0546348188085495, 1.14500215261678e-05, 1.29732084761919e-05, 0.0546348188085495, 1.17153526082123e-05, -9.34183581221734e-06, -0.00763211661630745, 1.1508533560951e-05, -0.0546480956103325, 1.15085335609473e-05, 1.30836280542743e-05, 0.0546480956103325, 1.17020525815194e-05, -9.37102200616415e-06, -0.00753752185718953, -5.85120347796437e-08, 1.32768017830326e-05, -5.85120347796404e-08, -1.10419578039926e-07, -1.32768017830326e-05, 1.33000266058928e-08, 2.91861939862643e-08, -9.45947591178803e-05, 
8171, 11, 1.14172150438866e-05, -0.0546347842535487, 1.14172150438834e-05, 1.29801897662833e-05, 0.0546347842535487, 1.16344182752267e-05, -9.26393821069418e-06, -0.00763206229263815, 1.14791015378431e-05, -0.0546480585007191, 1.147910153784e-05, 1.30943188715181e-05, 0.0546480585007191, 1.16226392459929e-05, -9.29283035052586e-06, -0.00753747869658274, -6.1886493961104e-08, 1.32742471706137e-05, -6.18864939611024e-08, -1.14129105253861e-07, -1.32742471706137e-05, 1.17790292067965e-08, 2.88921398581779e-08, -9.45835960554088e-05, 
8172, 0, 1.13127506816337e-05, -0.0546343179472754, 1.13127506816299e-05, 1.29347033934302e-05, 0.0546343179472754, 1.13832216423827e-05, -9.51188302738525e-06, -0.00763216882279466, 1.13720313835709e-05, -0.0546475883435294, 1.13720313835672e-05, 1.30490706853349e-05, 0.0546475883435294, 1.13710761159861e-05, -9.54147685902965e-06, -0.00753759157953195, -5.92807019402737e-08, 1.32703962541498e-05, -5.92807019402735e-08, -1.14367291944713e-07, -1.32703962541498e-05, 1.21455264051492e-08, 2.95938316704015e-08, -9.45772432626987e-05, 
8172, 10, 1.05454613872976e-05, -0.0546289255651716, 1.05454613872941e-05, 1.24717751327955e-05, 0.0546289255651716, 8.39813921725537e-06, -1.14087450417099e-05, -0.00763275779691275, 1.05981788544389e-05, -0.0546421924349658, 1.05981788544355e-05, 1.25930761487794e-05, 0.0546421924349658, 8.3885008418905e-06, -1.14417439446543e-05, -0.00753818022461701, -5.27174671551877e-08, 1.32668697942824e-05, -5.27174671551877e-08, -1.21301015946275e-07, -1.32668697942824e-05, 9.63837541466028e-09, 3.29989030531757e-08, -9.45775722957325e-05, 
8172, 11, 1.05331719309068e-05, -0.0546287832879223, 1.05331719309036e-05, 1.24659266180201e-05, 0.0546287832879223, 8.32058751210631e-06, -1.14448308784158e-05, -0.00763269293863973, 1.05863179817336e-05, -0.0546420483245772, 1.05863179817299e-05, 1.25878356688755e-05, 0.0546420483245772, 8.31116732706937e-06, -1.14778116886253e-05, -0.00753812199368325, -5.31460508475335e-08, 1.32650366551033e-05, -5.31460508475302e-08, -1.21909050842957e-07, -1.32650366551033e-05, 9.42018496272266e-09, 3.29808102199697e-08, -9.45709449565359e-05, 
8173, 0, 1.04182292580088e-05, -0.0546287309643227, 1.04182292580057e-05, 1.24710209112383e-05, 0.0546287309643227, 8.18413841482241e-06, -1.15009079197224e-05, -0.00763275318513857, 1.04722127287983e-05, -0.0546419936456829, 1.04722127287948e-05, 1.25922947220988e-05, 0.0546419936456829, 8.17535259122646e-06, -1.15335854180939e-05, -0.00753818839507653, -5.39834707564865e-08, 1.32626813603279e-05, -5.39834707564831e-08, -1.21273810881041e-07, -1.32626813603279e-05, 8.78582364516734e-09, 3.26774984546292e-08, -9.4564790062044e-05, 
8173, 10, 8.82410219927257e-06, -0.0546229612642113, 8.82410219926908e-06, 1.18569824652605e-05, 0.0546229612642113, 4.13442257999012e-06, -1.33916396767815e-05, -0.00763371744074111, 8.87358337076755e-06, -0.0546362416854643, 8.87358337076449e-06, 1.19739526369467e-05, 0.0546362416854643, 4.12669215221085e-06, -1.34226564771625e-05, -0.00753910505096328, -4.94811715013401e-08, 1.32804212530776e-05, -4.94811715013433e-08, -1.16970171694589e-07, -1.32804212530776e-05, 7.73042769621426e-09, 3.1016800552045e-08, -9.461238977784e-05, 
8173, 11, 8.68209314552029e-06, -0.054622520767829, 8.68209314551723e-06, 1.1872637131985e-05, 0.054622520767829, 3.82151016555196e-06, -1.3345772057787e-05, -0.00763362192327277, 8.73129750510933e-06, -0.0546358004100111, 8.73129750510604e-06, 1.19892571718969e-05, 0.0546358004100111, 3.81416026247464e-06, -1.33767802748016e-05, -0.0075390107674085, -4.92043595600365e-08, 1.32796421819355e-05, -4.92043595600381e-08, -1.16620039936797e-07, -1.32796421819355e-05, 7.34990313559322e-09, 3.1008217039281e-08, -9.46111558642451e-05, 
8174, 0, 8.46865673649424e-06, -0.0546220946727436, 8.46865673649096e-06, 1.1893738556384e-05, 0.0546220946727436, 3.51246254763796e-06, -1.33765587011458e-05, -0.0076336171306795, 8.51617208370619e-06, -0.054635372734391, 8.5161720837029e-06, 1.20097957566083e-05, 0.054635372734391, 3.50550545373575e-06, -1.34077764011624e-05, -0.00753900828659254, -4.75153471893792e-08, 1.32780616473809e-05, -4.75153471893759e-08, -1.16057200184451e-07, -1.32780616473809e-05, 6.95709392304924e-09, 3.12177000106643e-08, -9.46088440869442e-05, 
8174, 10, 6.04786133458778e-06, -0.0546118524121632, 6.0478613345845e-06, 1.15770164954117e-05, 0.0546118524121632, -2.13423646459417e-06, -1.40441508351042e-05, -0.00763315363230545, 6.07734865648484e-06, -0.0546251338076324, 6.07734865648157e-06, 1.16837631135089e-05, 0.0546251338076324, -2.14035981303326e-06, -1.40737657340416e-05, -0.00753852060902937, -2.94873218688799e-08, 1.32813954692093e-05, -2.94873218688764e-08, -1.06746618107716e-07, -1.32813954692093e-05, 6.12334833393872e-09, 2.96148991254003e-08, -9.46330232761015e-05, 
8174, 11, 6.01515990714245e-06, -0.0546112659958821, 6.01515990713939e-06, 1.15906780023431e-05, 0.0546112659958821, -2.28280263586861e-06, -1.39670428324339e-05, -0.00763292602530637, 6.04228964242144e-06, -0.0546245466859706, 6.04228964241817e-06, 1.16965511135811e-05, 0.0546245466859706, -2.28876923614935e-06, -1.39962907503131e-05, -0.00753829591807077, -2.71297352626638e-08, 1.32806900885369e-05, -2.71297352626622e-08, -1.05873111277634e-07, -1.32806900885369e-05, 5.96660020062265e-09, 2.9247917853371e-08, -9.46301072356091e-05, 
8175, 0, 5.74147676393435e-06, -0.0546106346971726, 5.74147676393086e-06, 1.16637799858402e-05, 0.0546106346971726, -2.70829654542341e-06, -1.39089026716862e-05, -0.00763286228448235, 5.76764267420558e-06, -0.0546239157364594, 5.7676426742021e-06, 1.17681203560817e-05, 0.0546239157364594, -2.71331173012007e-06, -1.39371870582207e-05, -0.0075382380376273, -2.61659102724013e-08, 1.32810392868195e-05, -2.61659102724012e-08, -1.0434037023661e-07, -1.32810392868195e-05, 5.01518463875809e-09, 2.82843865783863e-08, -9.46242468550376e-05, 
