physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
528, 0, 2.58462505397081e-06, -0.0494549722202308, 2.5846250539682e-06, 1.40103362702179e-08, 0.0494549722202308, 4.19104566110808e-06, -2.88222783902081e-07, -0.008729281741101, 2.57935527060754e-06, -0.0494700091837674, 2.57935527060535e-06, 2.50707538676812e-08, 0.0494700091837674, 4.1880712709751e-06, -2.89376217477374e-07, -0.00863561167451114, 5.26978334601517e-09, 1.50369635363944e-05, 5.26978334601517e-09, -1.10604176041697e-08, -1.50369635363944e-05, 2.97439007498934e-09, 1.15343352715924e-09, -9.36700665898579e-05, 
528, 10, 2.52443160104905e-06, -0.0494214161601423, 2.524431601046e-06, -4.43416322469953e-08, 0.0494214161601423, 4.29589275651808e-06, -2.28860961028338e-07, -0.00871791066812022, 2.51911537533928e-06, -0.0494364595416588, 2.51911537533579e-06, -3.33183654001729e-08, 0.0494364595416588, 4.29290363078429e-06, -2.29962982253866e-07, -0.00862423210841576, 5.31622571827768e-09, 1.50433815164077e-05, 5.31622571827408e-09, -1.10232668180619e-08, -1.50433815164077e-05, 2.98912572728812e-09, 1.1020213789895e-09, -9.36785597044477e-05, 
528, 19, 2.59254491948871e-06, -0.0494465631456067, 2.59254491948609e-06, 1.6687711809281e-08, 0.0494465631456067, 4.2421686815707e-06, -3.16555324234819e-07, -0.00872878099167482, 2.5872261128931e-06, -0.0494615990675132, 2.58722611289047e-06, 2.77803590190586e-08, 0.0494615990675132, 4.23918029347742e-06, -3.17696795871353e-07, -0.00863511121125382, 5.31880660092344e-09, 1.50359219064902e-05, 5.31880660092683e-09, -1.10926472237077e-08, -1.50359219064902e-05, 2.98838811368698e-09, 1.14147157490134e-09, -9.36697804210264e-05, 
529, 0, 2.58742325738711e-06, -0.0494465244443722, 2.58742325738363e-06, 1.52221836639921e-07, 0.0494465244443722, 4.25398673991093e-06, -9.53045141070137e-08, -0.00872881414889595, 2.58153278273133e-06, -0.0494615607691884, 2.58153278272827e-06, 1.63026768526588e-07, 0.0494615607691884, 4.25106253957765e-06, -9.65993354484734e-08, -0.00863514567148495, 5.89047465978404e-09, 1.50363248163678e-05, 5.89047465978087e-09, -1.08049318986814e-08, -1.50363248163678e-05, 2.92420044671414e-09, 1.29482135151201e-09, -9.36684774109811e-05, 
529, 10, 2.53144499697587e-06, -0.0494243975949334, 2.53144499697326e-06, 8.14492530233045e-08, 0.0494243975949334, 4.35131315365725e-06, -6.37379771457098e-08, -0.00871853738141569, 2.52551675320251e-06, -0.0494394396484324, 2.52551675319988e-06, 9.22020668139853e-08, 0.0494394396484323, 4.34837415025578e-06, -6.49775428746194e-08, -0.00862485538242747, 5.92824375786885e-09, 1.50420534989665e-05, 5.92824375787245e-09, -1.07528138232777e-08, -1.50420534989665e-05, 2.93900342714256e-09, 1.23956568385951e-09, -9.36819989882317e-05, 
529, 19, 2.59927135611093e-06, -0.0494488393496815, 2.59927135610788e-06, 1.53145321786187e-07, 0.0494488393496815, 4.30338790870537e-06, -1.46119734459083e-07, -0.00872931194565333, 2.59333400056092e-06, -0.0494638727161552, 2.59333400055829e-06, 1.63971524368902e-07, 0.0494638727161552, 4.3004521159385e-06, -1.47389699793509e-07, -0.0086356318578238, 5.93735556683476e-09, 1.50333664735606e-05, 5.93735556683836e-09, -1.08262026120688e-08, -1.50333664735606e-05, 2.93579269340941e-09, 1.26996538104115e-09, -9.36800878295514e-05, 
530, 0, 2.58733706436679e-06, -0.0494491082144268, 2.58733706436418e-06, 2.88681266708361e-07, 0.0494491082144268, 4.30628246972752e-06, 7.73436087688759e-08, -0.00872937703836482, 2.58084309124265e-06, -0.0494641419834609, 2.58084309124046e-06, 2.99188566313412e-07, 0.0494641419834609, 4.30341738571652e-06, 7.59238020357199e-08, -0.00863569775032169, 6.49397311780479e-09, 1.50337690338917e-05, 6.49397311781157e-09, -1.05072996374568e-08, -1.50337690338917e-05, 2.86508402675607e-09, 1.41980684350716e-09, -9.36792880431033e-05, 
530, 10, 2.53166175627091e-06, -0.0494338336369339, 2.53166175626785e-06, 2.04927557204513e-07, 0.0494338336369339, 4.39274061241409e-06, 8.52635656801317e-08, -0.00872052836335562, 2.52513635405635e-06, -0.0494488735892173, 2.5251363540542e-06, 2.15396624554772e-07, 0.0494488735892173, 4.38985752881964e-06, 8.39024941208981e-08, -0.00862682925652607, 6.52540219511547e-09, 1.5039952283289e-05, 6.52540219511526e-09, -1.04690673123031e-08, -1.5039952283289e-05, 2.88308360557229e-09, 1.36107164408297e-09, -9.36991068295635e-05, 
530, 19, 2.59701999763522e-06, -0.0494574803360412, 2.59701999763304e-06, 2.81727737953714e-07, 0.0494574803360412, 4.34966925238912e-06, 2.96088940121512e-09, -0.0087311202181767, 2.59048682996258e-06, -0.0494725123658271, 2.59048682996041e-06, 2.92257575398713e-07, 0.0494725123658271, 4.34679458322807e-06, 1.57883027231181e-09, -0.00863741638315814, 6.53316766180529e-09, 1.50320297860255e-05, 6.53316766180529e-09, -1.05298374475238e-08, -1.50320297860255e-05, 2.87466921009347e-09, 1.38205921883449e-09, -9.37038350185652e-05, 
531, 0, 2.57849619350248e-06, -0.0494579344406253, 2.57849619349988e-06, 4.1666541348586e-07, 0.0494579344406253, 4.34468090220811e-06, 2.28102629385279e-07, -0.00873122558841491, 2.57142326480427e-06, -0.0494729669393551, 2.57142326480207e-06, 4.26845240322093e-07, 0.0494729669393551, 4.34188273992093e-06, 2.26574658237985e-07, -0.00863752208749693, 7.0729287004942e-09, 1.50324987294986e-05, 7.0729287004978e-09, -1.01798267825547e-08, -1.50324987294986e-05, 2.79816231950843e-09, 1.52797099859778e-09, -9.37035009179766e-05, 
531, 10, 2.52665567008932e-06, -0.0494464585045316, 2.52665567008671e-06, 3.30625519799509e-07, 0.0494464585045315, 4.41880450958085e-06, 2.21651060147279e-07, -0.00872338607951722, 2.51957269917615e-06, -0.0494614982777774, 2.51957269917353e-06, 3.40806774515332e-07, 0.0494614982777774, 4.41597621930976e-06, 2.20176170676884e-07, -0.0086296561194288, 7.08297091327767e-09, 1.50397732457436e-05, 7.08297091327788e-09, -1.01812547109891e-08, -1.50397732457436e-05, 2.82829028542092e-09, 1.47488964109418e-09, -9.37299600884214e-05, 
531, 19, 2.58852335066805e-06, -0.0494693359680525, 2.58852335066588e-06, 4.07912517145298e-07, 0.0494693359680525, 4.3819337247138e-06, 1.3762323375434e-07, -0.00873369650424605, 2.58141899301756e-06, -0.0494843697836663, 2.58141899301537e-06, 4.18114863532243e-07, 0.0494843697836663, 4.37912646404322e-06, 1.36139977595289e-07, -0.00863995628953335, 7.10435765921131e-09, 1.50338156138983e-05, 7.10435765920814e-09, -1.02023464346381e-08, -1.50338156138983e-05, 2.80726070696415e-09, 1.48325608930225e-09, -9.37402147126613e-05, 
532, 0, 2.56372375061818e-06, -0.0494699182184424, 2.56372375061601e-06, 5.42363286762416e-07, 0.0494699182184424, 4.36989078439228e-06, 3.64064563926262e-07, -0.00873382271001816, 2.55609717253171e-06, -0.049484952606739, 2.55609717252864e-06, 5.52185246396087e-07, 0.049484952606739, 4.36716527165969e-06, 3.62439437970525e-07, -0.00864008244998255, 7.62657809353848e-09, 1.50343882964531e-05, 7.62657809353848e-09, -9.82195962537091e-09, -1.50343882964531e-05, 2.72551273808442e-09, 1.62512596401131e-09, -9.37402600355862e-05, 
532, 10, 2.52111932335447e-06, -0.0494594218311845, 2.52111932335185e-06, 4.72357386586987e-07, 0.0494594218311845, 4.43835952567501e-06, 3.73686988282028e-07, -0.00872668609965059, 2.51347863040438e-06, -0.0494744651295749, 2.51347863040133e-06, 4.821232034734e-07, 0.0494744651295749, 4.43561251357984e-06, 3.72126963137451e-07, -0.00863291327614667, 7.6406929394628e-09, 1.50432983904077e-05, 7.6406929394664e-09, -9.76581691655622e-09, -1.50432983904077e-05, 2.74701208911335e-09, 1.56002522027408e-09, -9.37728235038973e-05, 
532, 19, 2.57810434438276e-06, -0.04948179018439, 2.57810434437972e-06, 5.422595674559e-07, 0.04948179018439, 4.40387983343323e-06, 2.71356197075797e-07, -0.00873664943403157, 2.57044640752907e-06, -0.0494968301118456, 2.57044640752646e-06, 5.520978923251e-07, 0.0494968301118456, 4.40114548940538e-06, 2.69777689516809e-07, -0.00864286234479622, 7.65793683072146e-09, 1.50399274554283e-05, 7.65793683072844e-09, -9.8383248580918e-09, -1.50399274554283e-05, 2.73434403996454e-09, 1.57850755069903e-09, -9.378708923532e-05, 
533, 0, 2.54667599220253e-06, -0.0494824369712503, 2.54667599219948e-06, 6.76400534270299e-07, 0.0494824369712503, 4.38493138693856e-06, 4.99168648973368e-07, -0.00873678628145008, 2.53851432097942e-06, -0.0494974776052524, 2.53851432097681e-06, 6.85825769152305e-07, 0.0494974776052524, 4.38228402072803e-06, 4.97452633710092e-07, -0.00864299886604716, 8.16167122753491e-09, 1.50406340019851e-05, 8.16167122753512e-09, -9.42523487625035e-09, -1.50406340019851e-05, 2.64736614450539e-09, 1.71601524339124e-09, -9.37874154029704e-05, 
533, 10, 2.50739265648906e-06, -0.0494716978039427, 2.50739265648643e-06, 6.15092475259119e-07, 0.0494716978039427, 4.44640757596324e-06, 5.41381266098073e-07, -0.00873040176677678, 2.49919420447105e-06, -0.0494867496066783, 2.49919420446843e-06, 6.24383693611965e-07, 0.0494867496066783, 4.44374397717319e-06, 5.39729671415498e-07, -0.00863657600869529, 8.19845201622573e-09, 1.50518027355004e-05, 8.19845201622933e-09, -9.29121832201011e-09, -1.50518027355004e-05, 2.66359884084041e-09, 1.65159473656344e-09, -9.38257580814808e-05, 
533, 19, 2.56047553516744e-06, -0.0494939918402305, 2.56047553516482e-06, 6.75438521952224e-07, 0.0494939918402305, 4.41510157630328e-06, 4.11532982983272e-07, -0.00874004791750118, 2.55228025188902e-06, -0.0495090432596756, 2.55228025188596e-06, 6.84855281551781e-07, 0.0495090432596756, 4.41244877985622e-06, 4.09864626604203e-07, -0.00864620515015262, 8.19528329930818e-09, 1.50514194452856e-05, 8.19528329930796e-09, -9.41675964006842e-09, -1.50514194452856e-05, 2.65279640486857e-09, 1.66835651486058e-09, -9.38427673485731e-05, 
534, 0, 2.52232232921475e-06, -0.0494946945184715, 2.52232232921173e-06, 8.0839940468322e-07, 0.0494946945184715, 4.38878398179513e-06, 6.39832768920283e-07, -0.00874019746807364, 2.51364627161417e-06, -0.0495097468003256, 2.51364627161201e-06, 8.17373967164403e-07, 0.0495097468003256, 4.38622281401705e-06, 6.38031298788272e-07, -0.00864635416748182, 8.67605759822045e-09, 1.50522818539316e-05, 8.67605759822405e-09, -8.97456248060404e-09, -1.50522818539316e-05, 2.56116770046349e-09, 1.80147015104389e-09, -9.38433005918342e-05, 
534, 10, 2.48239263578677e-06, -0.0494803317505687, 2.48239263578415e-06, 7.4077938199324e-07, 0.0494803317505687, 4.43183924421505e-06, 6.9681512884404e-07, -0.00873391468127115, 2.47363993985505e-06, -0.0494953983241386, 2.47363993985155e-06, 7.49508255738818e-07, 0.0494953983241386, 4.42927719504041e-06, 6.95089214661725e-07, -0.00864002715951005, 8.75269593406079e-09, 1.50665735700262e-05, 8.75269593406079e-09, -8.72887377215093e-09, -1.50665735700262e-05, 2.56204918966293e-09, 1.72591406252866e-09, -9.38875217610772e-05, 
534, 19, 2.53430544149157e-06, -0.0495031681792742, 2.53430544148853e-06, 8.04753740103945e-07, 0.0495031681792741, 4.40971517513761e-06, 5.58165607169086e-07, -0.00874354468726082, 2.52559342319634e-06, -0.0495182372420495, 2.52559342319329e-06, 8.13675039391549e-07, 0.0495182372420495, 4.40715894135265e-06, 5.56411945778041e-07, -0.00864963880458422, 8.71201831554067e-09, 1.50690627754416e-05, 8.7120183155339e-09, -8.92129923200366e-09, -1.50690627754416e-05, 2.55623379028076e-09, 1.75366153084006e-09, -9.39058826766187e-05, 
535, 0, 2.4896581060102e-06, -0.049503838354086, 2.48965810600759e-06, 9.36248698378701e-07, 0.049503838354086, 4.37559581697664e-06, 7.85862857297326e-07, -0.0087436965762005, 2.48049331705409e-06, -0.0495189084230153, 2.48049331705146e-06, 9.44707296685436e-07, 0.0495189084230153, 4.37313468272564e-06, 7.83979925809024e-07, -0.00864979002955886, 9.16478895875658e-09, 1.50700689289913e-05, 9.16478895875362e-09, -8.45859822543756e-09, -1.50700689289913e-05, 2.46113426731652e-09, 1.88293142477285e-09, -9.39065466416323e-05, 
535, 10, 2.44719128167583e-06, -0.0494851918519446, 2.44719128167364e-06, 8.5667301163031e-07, 0.0494851918519446, 4.39502742821023e-06, 8.59328530922526e-07, -0.00873628790763735, 2.43796469724356e-06, -0.0495002789488893, 2.43796469724052e-06, 8.64944611576128e-07, 0.0495002789488893, 4.39255664420578e-06, 8.57504810836883e-07, -0.00864233283382345, 9.22658442673485e-09, 1.50870969444347e-05, 9.22658442674141e-09, -8.27159999431908e-09, -1.50870969444347e-05, 2.47078396955655e-09, 1.82372009091896e-09, -9.39550738138677e-05, 
535, 19, 2.49819430598714e-06, -0.0495090697834255, 2.4981943059841e-06, 9.30817303936475e-07, 0.0495090697834255, 4.38284349365317e-06, 7.18541646104074e-07, -0.00874635989065408, 2.48898723327389e-06, -0.0495241608892519, 2.48898723327126e-06, 9.39163262070685e-07, 0.0495241608892519, 4.38040080381543e-06, 7.16704576232178e-07, -0.00865238687043154, 9.20707270660578e-09, 1.50911058264866e-05, 9.20707270660599e-09, -8.34595811725389e-09, -1.50911058264866e-05, 2.44268979281584e-09, 1.8370698551215e-09, -9.39730202225314e-05, 
536, 0, 2.44711880019786e-06, -0.0495096883775411, 2.44711880019523e-06, 1.06047219651055e-06, 0.0495096883775411, 4.34019592494667e-06, 9.44989270098988e-07, -0.00874649705869375, 2.43749050603483e-06, -0.0495247806038777, 2.43749050603179e-06, 1.06833398715552e-06, 0.0495247806038777, 4.33785198548842e-06, 9.43027999527595e-07, -0.00865252333588462, 9.62829418589846e-09, 1.5092226336561e-05, 9.62829418589528e-09, -7.86179064707087e-09, -1.5092226336561e-05, 2.3439394502222e-09, 1.96127062157827e-09, -9.39737228090971e-05, 
536, 10, 2.4018779172611e-06, -0.0494939807191297, 2.40187791725803e-06, 9.74997136234526e-07, 0.0494939807191297, 4.33821186557708e-06, 1.06036267034647e-06, -0.00873810324006389, 2.39217911185231e-06, -0.0495090903912104, 2.39217911185057e-06, 9.82794676796516e-07, 0.0495090903912104, 4.33584357834876e-06, 1.05842933472003e-06, -0.00864408036485054, 9.69880541698754e-09, 1.51096720808106e-05, 9.69880541699432e-09, -7.79754057062458e-09, -1.51096720808106e-05, 2.3682872073169e-09, 1.93333555624599e-09, -9.40228752133645e-05, 
536, 19, 2.45202998487641e-06, -0.0495186163807636, 2.45202998487422e-06, 1.05617765111829e-06, 0.0495186163807635, 4.33321017096845e-06, 8.97753445482447e-07, -0.00874871037092358, 2.44238099800699e-06, -0.049533729373178, 2.44238099800439e-06, 1.06395373072956e-06, 0.049533729373178, 4.33088720205536e-06, 8.95822371827208e-07, -0.00865467141302367, 9.64898688128438e-09, 1.51129924146538e-05, 9.64898688128777e-09, -7.77607961603556e-09, -1.51129924146538e-05, 2.32296892148941e-09, 1.93107364545239e-09, -9.40389578999236e-05, 
537, 0, 2.3945232251142e-06, -0.0495193727197083, 2.39452322511114e-06, 1.18347698228641e-06, 0.0495193727197083, 4.28110390312445e-06, 1.12174621082916e-06, -0.00874884491279833, 2.38448250612867e-06, -0.0495344868904977, 2.38448250612565e-06, 1.19074315677753e-06, 0.0495344868904977, 4.27888483583057e-06, 1.11969742873544e-06, -0.00865480530172575, 1.00407189661686e-08, 1.51141707893005e-05, 1.00407189661752e-08, -7.26617448599173e-09, -1.51141707893005e-05, 2.21906729493334e-09, 2.04878215293292e-09, -9.40396110725929e-05, 
537, 10, 2.34967104670858e-06, -0.0495165263096047, 2.3496710467055e-06, 1.0975207743026e-06, 0.0495165263096047, 4.26054922579101e-06, 1.26929258038317e-06, -0.00874090868898208, 2.33955454457879e-06, -0.049531655749899, 2.33955454457619e-06, 1.10474340144306e-06, 0.049531655749899, 4.2583038930945e-06, 1.26725867089391e-06, -0.00864682275162384, 1.01165021149651e-08, 1.51294402942854e-05, 1.01165021149651e-08, -7.22262716890436e-09, -1.51294402942854e-05, 2.24533271629617e-09, 2.03390939637956e-09, -9.40859373582616e-05, 
537, 19, 2.39608121242986e-06, -0.0495409635709589, 2.39608121242726e-06, 1.17762544034233e-06, 0.0495409635709589, 4.26164848765608e-06, 1.0865366236065e-06, -0.00875179757921687, 2.38602427887319e-06, -0.0495560932603229, 2.38602427887099e-06, 1.1847697078703e-06, 0.0495560932603229, 4.25946159266361e-06, 1.08451593677376e-06, -0.0086576984682658, 1.00569335451177e-08, 1.51296893639167e-05, 1.00569335451179e-08, -7.14426750299596e-09, -1.51296893639167e-05, 2.18689499670171e-09, 2.02068692120896e-09, -9.40991109510808e-05, 
538, 0, 2.33226534758553e-06, -0.0495420822401797, 2.33226534758379e-06, 1.30201770905489e-06, 0.0495420822401797, 4.19967743164259e-06, 1.30686037956432e-06, -0.00875196280762501, 2.32185000524003e-06, -0.0495572130661427, 2.32185000523698e-06, 1.30863357189002e-06, 0.0495572130661427, 4.19759883479389e-06, 1.30472850444137e-06, -0.00865786320681028, 1.04153423610372e-08, 1.51308259631051e-05, 1.04153423610406e-08, -6.61586285121841e-09, -1.51308259631051e-05, 2.07859687052021e-09, 2.13187514391973e-09, -9.40996008147678e-05, 
538, 10, 2.29088844532755e-06, -0.0495570055764124, 2.29088844532406e-06, 1.21000370852143e-06, 0.0495570055764124, 4.16448937319085e-06, 1.4585052760885e-06, -0.00874521181786624, 2.28041021667039e-06, -0.0495721481463537, 2.28041021666819e-06, 1.21659743120737e-06, 0.0495721481463537, 4.16238566010389e-06, 1.45637261867278e-06, -0.00865107075466383, 1.04782286545863e-08, 1.51425699413065e-05, 1.04782286545861e-08, -6.59372262765872e-09, -1.51425699413065e-05, 2.10371315341495e-09, 2.13265743551838e-09, -9.41410632023756e-05, 
538, 19, 2.33173930227296e-06, -0.0495805996593716, 2.33173930227033e-06, 1.29255181787399e-06, 0.0495805996593716, 4.17163647391939e-06, 1.27850050273547e-06, -0.00875615970120869, 2.32131668214998e-06, -0.0495957373756649, 2.3213166821469e-06, 1.29906584707991e-06, 0.0495957373756649, 4.16959248799853e-06, 1.27638687720782e-06, -0.00866200960733355, 1.04226201196829e-08, 1.51377162932283e-05, 1.04226201196863e-08, -6.51402922106092e-09, -1.51377162932283e-05, 2.04398587492697e-09, 2.11362559570702e-09, -9.41500938751454e-05, 
539, 0, 2.26189191924388e-06, -0.049582143725589, 2.26189191924082e-06, 1.41361245531649e-06, 0.049582143725589, 4.09974612950692e-06, 1.49424891655113e-06, -0.00875636029276762, 2.25114399804441e-06, -0.0495972824580835, 2.25114399804225e-06, 1.41957954940374e-06, 0.0495972824580835, 4.09781523036275e-06, 1.49203164660475e-06, -0.0086622099487536, 1.07479211972648e-08, 1.51387324946906e-05, 1.0747921197258e-08, -5.96709408735897e-09, -1.51387324946906e-05, 1.93089917135818e-09, 2.21726995660907e-09, -9.41503440140194e-05, 
539, 10, 2.22631620455151e-06, -0.0496158591433007, 2.22631620454845e-06, 1.32242993048243e-06, 0.0496158591433007, 4.05293423339815e-06, 1.64942922287305e-06, -0.00874947065277464, 2.21553324476818e-06, -0.0496310045943861, 2.21553324476515e-06, 1.32839664867464e-06, 0.0496310045943861, 4.05097878466077e-06, 1.64720717772269e-06, -0.00865528582414687, 1.07829597990292e-08, 1.51454510853747e-05, 1.0782959799029e-08, -5.96671812747871e-09, -1.51454510853747e-05, 1.95544872652068e-09, 2.2220451646932e-09, -9.41848286277577e-05, 
539, 19, 2.26042059206641e-06, -0.0496387098696479, 2.26042059206378e-06, 1.40614007272995e-06, 0.0496387098696479, 4.06379883252893e-06, 1.47562261641517e-06, -0.00876045242303594, 2.24966614773406e-06, -0.0496538428114807, 2.24966614773145e-06, 1.41201631241747e-06, 0.0496538428114807, 4.06190901786564e-06, 1.47341982987832e-06, -0.00866626432691527, 1.07544443301634e-08, 1.51329418329469e-05, 1.075444433016e-08, -5.87623966362776e-09, -1.51329418329469e-05, 1.88981461079765e-09, 2.2027865721068e-09, -9.41880961206772e-05, 
540, 0, 2.18449336254892e-06, -0.049640681627793, 2.18449336254589e-06, 1.5236923950717e-06, 0.049640681627793, 3.98161114377203e-06, 1.68584065123566e-06, -0.00876063771122242, 2.17344643530713e-06, -0.0496558153727959, 2.17344643530453e-06, 1.52900603612037e-06, 0.0496558153727959, 3.97983894693571e-06, 1.68354216674523e-06, -0.00866644969431804, 1.10469272255318e-08, 1.51337450027919e-05, 1.10469272255354e-08, -5.31364104626296e-09, -1.51337450027919e-05, 1.77219685557314e-09, 2.29848443804957e-09, -9.41880169043681e-05, 
540, 10, 2.15625341017845e-06, -0.0496867652947384, 2.15625341017628e-06, 1.43724682370668e-06, 0.0496867652947384, 3.92461049788911e-06, 1.84195199547453e-06, -0.00875520152337871, 2.14519590008861e-06, -0.0497019026965614, 2.14519590008601e-06, 1.44258896834913e-06, 0.0497019026965614, 3.92281277035225e-06, 1.83963896336104e-06, -0.00866098490747756, 1.1057510094311e-08, 1.51374018231553e-05, 1.1057510094311e-08, -5.34214462619751e-09, -1.51374018231553e-05, 1.79772753228894e-09, 2.31303224061533e-09, -9.42166159011345e-05, 
540, 19, 2.181583925457e-06, -0.0497093128345819, 2.18158392545482e-06, 1.51810398424229e-06, 0.0497093128345819, 3.93666290188347e-06, 1.67827063639155e-06, -0.00876626228520907, 2.17053389990404e-06, -0.049724433084491, 2.17053389990099e-06, 1.52336041777794e-06, 0.049724433084491, 3.9349332053925e-06, 1.67597803004932e-06, -0.00867204671536161, 1.1050025534295e-08, 1.51202499092681e-05, 1.1050025534295e-08, -5.25643357308022e-09, -1.51202499092681e-05, 1.72969643862807e-09, 2.29260642146634e-09, -9.42155698474682e-05, 
541, 0, 2.09961942416059e-06, -0.0497115128920219, 2.099619424158e-06, 1.63129605018668e-06, 0.0497115128920219, 3.84376040216021e-06, 1.88178137557215e-06, -0.00876649306255577, 2.08830851440982e-06, -0.0497266338382412, 2.08830851440761e-06, 1.63597467032878e-06, 0.0497266338382412, 3.84215277252885e-06, 1.87940177406625e-06, -0.00867227783636558, 1.13109097587216e-08, 1.51209462192594e-05, 1.13109097587147e-08, -4.67862009953928e-09, -1.51209462192594e-05, 1.60762964150414e-09, 2.37960144998072e-09, -9.42152261901866e-05, 
541, 10, 2.08041453429869e-06, -0.0497630530912821, 2.08041453429478e-06, 1.54532568425015e-06, 0.0497630530912821, 3.78185517656421e-06, 2.01478886763219e-06, -0.00876192320987491, 2.06912133254638e-06, -0.0497781764139256, 2.06912133254377e-06, 1.5500213455561e-06, 0.0497781764139256, 3.78022010542123e-06, 2.01240915898747e-06, -0.00866768444981423, 1.12932017386676e-08, 1.51233226436173e-05, 1.12932017386745e-08, -4.69566129836767e-09, -1.51233226436173e-05, 1.63507117905321e-09, 2.37970872331375e-09, -9.42387600606845e-05, 
541, 19, 2.09654502249293e-06, -0.0497858957769194, 2.09654502249076e-06, 1.62663812636747e-06, 0.0497858957769194, 3.79442975306721e-06, 1.8671521201707e-06, -0.00877317663870299, 2.08523651102547e-06, -0.0498010013761602, 2.08523651102284e-06, 1.63129572329604e-06, 0.0498010013761602, 3.79285967297363e-06, 1.86478166105915e-06, -0.00867894182060823, 1.13085114631281e-08, 1.5105599240945e-05, 1.13085114631314e-08, -4.65759694666309e-09, -1.5105599240945e-05, 1.5700800789261e-09, 2.37045917513992e-09, -9.42348180947764e-05, 
542, 0, 2.00873874416642e-06, -0.0497881737901112, 2.00873874416425e-06, 1.73501700205976e-06, 0.0497881737901112, 3.69171871381899e-06, 2.06225610000129e-06, -0.0087734190033891, 1.99720091188141e-06, -0.0498032800727822, 1.99720091187882e-06, 1.73908223605435e-06, 0.0498032800727822, 3.69027460305349e-06, 2.05980740772762e-06, -0.00867918473793144, 1.15378322952858e-08, 1.51062826709657e-05, 1.1537832295286e-08, -4.06523395666869e-09, -1.51062826709657e-05, 1.44411078710782e-09, 2.44869234206121e-09, -9.42342654576768e-05, 
542, 10, 1.99932354398031e-06, -0.0498240986348175, 1.99932354397769e-06, 1.63482279544636e-06, 0.0498240986348175, 3.63087687172655e-06, 2.17801796073817e-06, -0.00876597263031316, 1.98780658377374e-06, -0.0498392064384936, 1.98780658377112e-06, 1.63877802016609e-06, 0.0498392064384936, 3.6294082357668e-06, 2.17560807218897e-06, -0.00867172345106647, 1.15169602252184e-08, 1.51078036761563e-05, 1.15169602252152e-08, -3.95522471177633e-09, -1.51078036761563e-05, 1.46863594543207e-09, 2.40988855220245e-09, -9.42491792467052e-05, 
542, 19, 2.00694558680074e-06, -0.049847199975403, 2.00694558679857e-06, 1.72100065192946e-06, 0.049847199975403, 3.64655378154876e-06, 2.03974719818479e-06, -0.0087774764991373, 1.9954194239788e-06, -0.049862289378899, 1.99541942397531e-06, 1.72509181733857e-06, 0.049862289378899, 3.64513955354055e-06, 2.03730723657538e-06, -0.00868323758014151, 1.15261628203346e-08, 1.50894034960301e-05, 1.15261628203348e-08, -4.09116543969667e-09, -1.50894034960301e-05, 1.41422800522984e-09, 2.43996160050094e-09, -9.42389189958236e-05, 
543, 0, 1.9140155351878e-06, -0.0498487774062653, 1.9140155351852e-06, 1.82395494149539e-06, 0.0498487774062653, 3.53485087031255e-06, 2.22693070797007e-06, -0.00877762905812998, 1.90229047193817e-06, -0.0498638674615735, 1.90229047193514e-06, 1.82744186819786e-06, 0.0498638674615735, 3.53356599210464e-06, 2.22442097870675e-06, -0.00868339115715139, 1.1725063254226e-08, 1.509005530788e-05, 1.17250632542293e-08, -3.4869267384972e-09, -1.509005530788e-05, 1.28487817873228e-09, 2.50972936288629e-09, -9.42379009785881e-05, 
543, 10, 1.91521071394019e-06, -0.0498821871017169, 1.91521071393756e-06, 1.70977547865113e-06, 0.0498821871017169, 3.48065277048359e-06, 2.33141932135826e-06, -0.00876704644243141, 1.90350753178014e-06, -0.0498972738098742, 1.9035075317771e-06, 1.71313263525447e-06, 0.0498972738098742, 3.47933638353895e-06, 2.32894730157439e-06, -0.00867280429896995, 1.17031821802171e-08, 1.50867081575482e-05, 1.17031821802137e-08, -3.3571566056716e-09, -1.50867081575482e-05, 1.31638699014218e-09, 2.47201975316792e-09, -9.42421434614392e-05, 
543, 19, 1.910901276894e-06, -0.0499050015492323, 1.91090127689181e-06, 1.81436250634851e-06, 0.0499050015492323, 3.49428823959443e-06, 2.22231170939823e-06, -0.00877850070580374, 1.89920360850163e-06, -0.0499200651558919, 1.89920360849904e-06, 1.81790353334902e-06, 0.0499200651558919, 3.4930217539033e-06, 2.21980647752923e-06, -0.00868427774506966, 1.16976684046288e-08, 1.50636066595994e-05, 1.1697668404639e-08, -3.54102698317108e-09, -1.50636066595994e-05, 1.2664857054836e-09, 2.50523185347962e-09, -9.42229607340732e-05, 
