physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
13708, 0, 1.07210026337276e-05, -0.0529809465504371, 1.07210026337243e-05, 1.42136872684712e-06, 0.0529809465504371, 2.75293911041979e-05, -1.00015228871153e-05, -0.00737490855012996, 1.07323199259984e-05, -0.0529945166319115, 1.0732319925996e-05, 1.43571687258006e-06, 0.0529945166319115, 2.74999718977598e-05, -1.00128948993142e-05, -0.00728187526602961, -1.13172922712116e-08, 1.35700814743205e-05, -1.13172922712116e-08, -1.4348145723627e-08, -1.35700814743205e-05, 2.9419206516143e-08, 1.13720121964704e-08, -9.3033284100343e-05, 
13708, 10, 1.02174812893056e-05, -0.0529763731164156, 1.02174812893027e-05, 1.53334793345909e-06, 0.0529763731164156, 2.42937598053219e-05, -1.07745037502544e-05, -0.00737365116577028, 1.02176983214911e-05, -0.0529899564588642, 1.02176983214885e-05, 1.53977486220128e-06, 0.0529899564588642, 2.42646593354107e-05, -1.07860907649977e-05, -0.00728063343329585, -2.17032182082569e-10, 1.35833424484915e-05, -2.17032182082675e-10, -6.42692871039434e-09, -1.35833424484915e-05, 2.91004698804552e-08, 1.15870146892445e-08, -9.3017732474433e-05, 
13708, 11, 1.02149172717988e-05, -0.0529764743721389, 1.02149172717964e-05, 1.53380034093974e-06, 0.0529764743721389, 2.42384594254008e-05, -1.07691350575416e-05, -0.0073736278640389, 1.0216076065005e-05, -0.0529900565626767, 1.02160760650018e-05, 1.53713991052633e-06, 0.0529900565626767, 2.42095251399605e-05, -1.07800223972315e-05, -0.00728061576911211, -1.15879321087188e-09, 1.35821905376974e-05, -1.15879321086828e-09, -3.33956957678602e-09, -1.35821905376974e-05, 2.89342854183879e-08, 1.0887339713768e-08, -9.30120949268121e-05, 
13709, 0, 1.00968913531982e-05, -0.0529765595349189, 1.00968913531951e-05, 1.50666673570396e-06, 0.0529765595349189, 2.36982964139032e-05, -1.08764913247805e-05, -0.00737364917996804, 1.00985691466097e-05, -0.0529901419088441, 1.00985691466062e-05, 1.50855918452549e-06, 0.0529901419088441, 2.36703130202872e-05, -1.08868026348512e-05, -0.00728064296452112, -1.67779342078646e-09, 1.3582373925256e-05, -1.67779342078636e-09, -1.89244881967532e-09, -1.3582373925256e-05, 2.79833936527327e-08, 1.03113101400044e-08, -9.3006215446916e-05, 
13709, 10, 9.86455460857299e-06, -0.0529754346120849, 9.86455460857014e-06, 1.34755987906442e-06, 0.0529754346120849, 2.05808761201474e-05, -1.14365756512768e-05, -0.00737417980765109, 9.86483364096591e-06, -0.0529890251502486, 9.86483364096305e-06, 1.3359914082446e-06, 0.0529890251502486, 2.05533458539119e-05, -1.1440695670267e-05, -0.00728118196527675, -2.79032390974972e-10, 1.35905381636292e-05, -2.7903239097836e-10, 1.15684708177049e-08, -1.35905381636292e-05, 2.75302662431723e-08, 4.12001897212053e-09, -9.29978423743602e-05, 
13709, 11, 9.85370342924118e-06, -0.0529753958238295, 9.85370342923834e-06, 1.35595509985115e-06, 0.0529753958238295, 2.05449178659169e-05, -1.13725544773587e-05, -0.00737413866507548, 9.85275554690539e-06, -0.0529889863360639, 9.85275554690232e-06, 1.34395714482868e-06, 0.0529889863360639, 2.05170255140349e-05, -1.13762198395591e-05, -0.00728114331978691, 9.47882351571186e-10, 1.35905122345261e-05, 9.47882351571505e-10, 1.19979550298223e-08, -1.35905122345261e-05, 2.78923519344014e-08, 3.66536223409334e-09, -9.29953452885774e-05, 
13710, 0, 9.80793260513064e-06, -0.0529756513520442, 9.80793260512778e-06, 1.36806520912895e-06, 0.0529756513520442, 2.0381765686391e-05, -1.13640835343463e-05, -0.00737424688001835, 9.80727643689683e-06, -0.0529892406056523, 9.80727643689378e-06, 1.35545201648813e-06, 0.0529892406056523, 2.03546115979096e-05, -1.13675113914609e-05, -0.00728125242468284, 6.56168237870284e-10, 1.35892536080158e-05, 6.56168237880448e-10, 1.26131926448901e-08, -1.35892536080158e-05, 2.71540884554506e-08, 3.42785709260318e-09, -9.29944553355059e-05, 
13710, 10, 9.65364130469072e-06, -0.0529742131148667, 9.65364130468789e-06, 1.18444160597147e-06, 0.0529742131148667, 1.73321397753944e-05, -1.1794653034186e-05, -0.00737596928198493, 9.65017001773973e-06, -0.0529878152045048, 9.65017001773625e-06, 1.16815962082723e-06, 0.0529878152045048, 1.73082095376457e-05, -1.17955085691587e-05, -0.00728294443267029, 3.47128696049228e-09, 1.36020896382015e-05, 3.47128696049217e-09, 1.62819851433419e-08, -1.36020896382015e-05, 2.39302377643621e-08, 8.55534968640548e-10, -9.30248493146546e-05, 
13710, 11, 9.64324657531688e-06, -0.0529740628348614, 9.64324657531405e-06, 1.21326238689988e-06, 0.0529740628348614, 1.72559136844433e-05, -1.16411238087007e-05, -0.00737593744869456, 9.63938275966423e-06, -0.0529876650757939, 9.63938275966138e-06, 1.19653424760445e-06, 0.0529876650757939, 1.72323208980805e-05, -1.16414962472554e-05, -0.00728291596144423, 3.86381567370761e-09, 1.36022409325129e-05, 3.86381567371089e-09, 1.67281392725776e-08, -1.36022409325129e-05, 2.35927864121905e-08, 3.72438535175261e-10, -9.30214872503204e-05, 
13711, 0, 9.58317825610837e-06, -0.0529740082723239, 9.58317825610531e-06, 1.24231950271145e-06, 0.0529740082723239, 1.70152515312985e-05, -1.15811392750403e-05, -0.00737601466309657, 9.58082526636365e-06, -0.0529876107600652, 9.58082526636037e-06, 1.22544281483907e-06, 0.0529876107600652, 1.69922509270181e-05, -1.15811718479343e-05, -0.00728299733899199, 2.3529897407849e-09, 1.36024877413474e-05, 2.3529897407849e-09, 1.68766878767265e-08, -1.36024877413474e-05, 2.30006042251919e-08, 3.25728061223285e-11, -9.30173241045922e-05, 
13711, 10, 9.19342823838449e-06, -0.0529680373463174, 9.19342823838186e-06, 1.40886702173159e-06, 0.0529680373463174, 1.38560506352665e-05, -1.05480696149666e-05, -0.00737695886573245, 9.20122126197182e-06, -0.0529816457018119, 9.20122126196854e-06, 1.3857726673018e-06, 0.0529816457018119, 1.38374270287853e-05, -1.05473318596672e-05, -0.00728391921805222, -7.7930235987126e-09, 1.36083554942943e-05, -7.79302359870921e-09, 2.30943544279238e-08, -1.36083554942943e-05, 1.8623606482008e-08, -7.37755314021516e-10, -9.30396476802223e-05, 
13711, 11, 9.17701521251931e-06, -0.05296774768238, 9.17701521251668e-06, 1.41373143013038e-06, 0.05296774768238, 1.38750415205231e-05, -1.04587951892613e-05, -0.00737684546758576, 9.1851538693936e-06, -0.0529813547345679, 9.18515386939057e-06, 1.39075477824171e-06, 0.0529813547345679, 1.38564081417358e-05, -1.04577753959578e-05, -0.00728380624258115, -8.13865687615255e-09, 1.36070521878632e-05, -8.13865687614566e-09, 2.29766518952608e-08, -1.36070521878632e-05, 1.86333787569532e-08, -1.01979329989679e-09, -9.30392250046023e-05, 
13712, 0, 9.08332289327174e-06, -0.0529674054410616, 9.0833228932689e-06, 1.45557700163351e-06, 0.0529674054410616, 1.35606085227209e-05, -1.03271953928385e-05, -0.00737686648040321, 9.09233795196755e-06, -0.0529810122127262, 9.09233795196513e-06, 1.43213383953547e-06, 0.0529810122127262, 1.3542427447983e-05, -1.03260107560697e-05, -0.00728382764846673, -9.01505869249213e-09, 1.36067716644585e-05, -9.01505869248885e-09, 2.34431620991482e-08, -1.36067716644585e-05, 1.81810748079647e-08, -1.1846367976072e-09, -9.30388319364931e-05, 
13712, 10, 8.64750469548371e-06, -0.0529570196351154, 8.64750469548042e-06, 1.59068930902558e-06, 0.0529570196351154, 1.10620984607938e-05, -9.01255578320764e-06, -0.00737646613997174, 8.66452224845411e-06, -0.0529706313248104, 8.66452224845151e-06, 1.55685427886505e-06, 0.0529706313248104, 1.1051019555311e-05, -9.00964424268662e-06, -0.00728341512449255, -1.70175529875244e-08, 1.3611689694905e-05, -1.70175529875275e-08, 3.38350301653386e-08, -1.3611689694905e-05, 1.10789054923851e-08, -2.91154056432779e-09, -9.30510154791871e-05, 
13712, 11, 8.66437620066331e-06, -0.0529567996559428, 8.66437620066068e-06, 1.57564709295884e-06, 0.0529567996559428, 1.11273376142665e-05, -9.02546426169941e-06, -0.00737636783924913, 8.6803854628057e-06, -0.0529704116209585, 8.68038546280285e-06, 1.54342233189288e-06, 0.0529704116209585, 1.11169384664329e-05, -9.02235156330722e-06, -0.00728332200370202, -1.60092621540776e-08, 1.36119650156588e-05, -1.6009262154074e-08, 3.22247610362546e-08, -1.36119650156588e-05, 1.03991478369199e-08, -3.11269830361114e-09, -9.30458355471017e-05, 
13713, 0, 8.58966477990105e-06, -0.052955839753226, 8.58966477989778e-06, 1.57786015615982e-06, 0.052955839753226, 1.0765677094186e-05, -8.89185647595916e-06, -0.00737620663039377, 8.59988777768935e-06, -0.0529694515718311, 8.59988777768672e-06, 1.54731063889684e-06, 0.0529694515718311, 1.07539290686397e-05, -8.88876194403093e-06, -0.00728316750427565, -1.02229977811241e-08, 1.36118186049443e-05, -1.02229977811275e-08, 3.05495172715032e-08, -1.36118186049443e-05, 1.17480255754492e-08, -3.09453193063977e-09, -9.30391261181078e-05, 
13713, 10, 8.14983220576639e-06, -0.0529431499628314, 8.14983220576375e-06, 1.25779304568332e-06, 0.0529431499628314, 8.83192465809792e-06, -8.83367385835832e-06, -0.00737463879927766, 8.1651108849552e-06, -0.0529567681517817, 8.16511088495193e-06, 1.21939552058885e-06, 0.0529567681517817, 8.8221090951163e-06, -8.82958507132802e-06, -0.00728159232629165, -1.52786791947001e-08, 1.36181889503106e-05, -1.52786791947066e-08, 3.83975251141754e-08, -1.36181889503106e-05, 9.81556297052523e-09, -4.08878701452524e-09, -9.30464729860117e-05, 
13713, 11, 8.16171231607954e-06, -0.0529431231070074, 8.16171231607693e-06, 1.24769496939224e-06, 0.0529431231070074, 8.88179704041756e-06, -8.87863947452147e-06, -0.00737458068706532, 8.1766236047373e-06, -0.0529567421205972, 8.17662360473445e-06, 1.20948003302345e-06, 0.0529567421205972, 8.87172952107693e-06, -8.87438301377912e-06, -0.00728154136737081, -1.49112886379079e-08, 1.36190135898142e-05, -1.49112886379113e-08, 3.82149363500895e-08, -1.36190135898142e-05, 1.00675193150015e-08, -4.25646074898372e-09, -9.30393196945123e-05, 
13714, 0, 8.11759431864398e-06, -0.0529415142193514, 8.11759431864113e-06, 1.1220518145062e-06, 0.0529415142193514, 8.45541017847253e-06, -8.94327819142684e-06, -0.00737424219187541, 8.13309462709488e-06, -0.0529551335856848, 8.13309462709182e-06, 1.0818620795286e-06, 0.0529551335856848, 8.44554472388935e-06, -8.93880926961336e-06, -0.00728120747919688, -1.55003084508129e-08, 1.36193663334854e-05, -1.55003084508163e-08, 4.01897349716426e-08, -1.36193663334854e-05, 9.86545456151977e-09, -4.46892183377166e-09, -9.30347126785193e-05, 
13714, 10, 7.61518163502992e-06, -0.0529305514281749, 7.61518163502622e-06, -3.36415892165379e-08, 0.0529305514281749, 6.54988357193137e-06, -1.09749670096704e-05, -0.00737248951584543, 7.62055201267319e-06, -0.0529441856334516, 7.62055201267036e-06, -9.57160073578284e-08, 0.0529441856334516, 6.53620537957671e-06, -1.09641080617672e-05, -0.00727945224455242, -5.37037765383238e-09, 1.36342052767316e-05, -5.37037765383227e-09, 6.20744181536932e-08, -1.36342052767316e-05, 1.3678192300675e-08, -1.08589478418427e-08, -9.30372712929998e-05, 
13714, 11, 7.61215454081067e-06, -0.0529305414240421, 7.61215454080741e-06, -4.20862865211686e-08, 0.0529305414240421, 6.52330101970533e-06, -1.10178595961307e-05, -0.00737244753100931, 7.61529176035039e-06, -0.0529441771989273, 7.61529176034734e-06, -1.04534546359293e-07, 0.0529441771989273, 6.50881042953752e-06, -1.10063988218379e-05, -0.00727941320190363, -3.13721955521991e-09, 1.36357748851374e-05, -3.13721955522319e-09, 6.24482598541769e-08, -1.36357748851374e-05, 1.44905901796578e-08, -1.14607742266538e-08, -9.30343291056983e-05, 
13715, 0, 7.5902538775253e-06, -0.0529302220662958, 7.59025387752247e-06, -9.86201524292684e-08, 0.0529302220662958, 6.41522686337123e-06, -1.11374019193157e-05, -0.00737239098744713, 7.59420962318931e-06, -0.0529438580697975, 7.59420962318626e-06, -1.61314123407992e-07, 0.0529438580697975, 6.40013735954265e-06, -1.11264575432692e-05, -0.00727935933959657, -3.95574567931412e-09, 1.36360035018266e-05, -3.9557456793139e-09, 6.26939709817957e-08, -1.36360035018266e-05, 1.50895038471764e-08, -1.09443759876638e-08, -9.30316478505557e-05, 
13715, 10, 6.94653069372364e-06, -0.0529201573610521, 6.94653069372059e-06, -2.30931111538532e-06, 0.0529201573610521, 4.09281719550594e-06, -1.4624274287939e-05, -0.00737122091891164, 6.952325461696e-06, -0.0529338045942106, 6.95232546169317e-06, -2.38363116121837e-06, 0.0529338045942106, 4.07835954412534e-06, -1.46100230900427e-05, -0.00727814512185541, -5.79476796715595e-09, 1.36472331585809e-05, -5.79476796715595e-09, 7.43200458301523e-08, -1.36472331585809e-05, 1.44576514068089e-08, -1.42511978753576e-08, -9.30757970562299e-05, 
13715, 11, 6.92408546609116e-06, -0.0529204481580405, 6.92408546608875e-06, -2.31129771140706e-06, 0.0529204481580405, 4.05797316608584e-06, -1.46637563147553e-05, -0.00737126771197797, 6.93271582150811e-06, -0.0529340957737111, 6.93271582150527e-06, -2.38732073475812e-06, 0.0529340957737111, 4.04410791009102e-06, -1.46486933524238e-05, -0.00727819414894042, -8.63035539701886e-09, 1.36476156707438e-05, -8.63035539701876e-09, 7.60230233576272e-08, -1.36476156707438e-05, 1.38652559429773e-08, -1.50629624351462e-08, -9.30735630375716e-05, 
13716, 0, 6.86818849437903e-06, -0.0529200752565966, 6.86818849437619e-06, -2.44546291176035e-06, 0.0529200752565966, 3.898437284238e-06, -1.4919873175458e-05, -0.00737123801070048, 6.87809544489312e-06, -0.0529337240893076, 6.87809544488961e-06, -2.52372761280347e-06, 0.0529337240893076, 3.8848635177731e-06, -1.49041451963463e-05, -0.00727817143089563, -9.90695050551674e-09, 1.36488327110572e-05, -9.90695050551674e-09, 7.82647010263556e-08, -1.36488327110572e-05, 1.35737665288184e-08, -1.57279791188418e-08, -9.30665798048629e-05, 
13716, 10, 6.28543215914815e-06, -0.0529133533335608, 6.28543215914508e-06, -4.56843347856598e-06, 0.0529133533335608, 1.68304289302582e-06, -1.78091051121369e-05, -0.0073711936181143, 6.29618663633422e-06, -0.0529270052871943, 6.29618663633159e-06, -4.65493112463843e-06, 0.0529270052871943, 1.66612587052353e-06, -1.77900094282763e-05, -0.00727811060571636, -1.07544771788654e-08, 1.36519536336204e-05, -1.07544771788585e-08, 8.64976460654009e-08, -1.36519536336204e-05, 1.69170224983211e-08, -1.9095683818354e-08, -9.30830123979417e-05, 
13716, 11, 6.29484478159748e-06, -0.0529135487645184, 6.29484478159441e-06, -4.51920325881301e-06, 0.0529135487645184, 1.68898491506751e-06, -1.77165269916891e-05, -0.00737117233580457, 6.3055861630933e-06, -0.052927200629862, 6.30558616309003e-06, -4.60783743982878e-06, 0.052927200629862, 1.67177355784322e-06, -1.76970253989165e-05, -0.00727809461379291, -1.07413814709735e-08, 1.36518653437283e-05, -1.0741381470977e-08, 8.86341810210306e-08, -1.36518653437283e-05, 1.72113572146099e-08, -1.95015927719776e-08, -9.30777220116566e-05, 
13717, 0, 6.21855868725577e-06, -0.0529134134891204, 6.21855868725337e-06, -4.66858694545787e-06, 0.0529134134891204, 1.4720722365818e-06, -1.79518644006641e-05, -0.00737131259634603, 6.23101489285852e-06, -0.0529270654118126, 6.23101489285569e-06, -4.75893883323577e-06, 0.0529270654118126, 1.45540173984146e-06, -1.79320647771215e-05, -0.00727824078276425, -1.24562055916573e-08, 1.36519226922212e-05, -1.24562055916538e-08, 9.03518877898563e-08, -1.36519226922211e-05, 1.66704967207206e-08, -1.97996235699275e-08, -9.30718135817836e-05, 
13717, 10, 5.96766627944867e-06, -0.0529101644687469, 5.96766627944627e-06, -5.68522474671381e-06, 0.0529101644687469, -5.63660340491613e-07, -1.8718331682332e-05, -0.00737224617431957, 5.99001876271649e-06, -0.0529238208766788, 5.99001876271387e-06, -5.78752906016952e-06, 0.0529238208766788, -5.80933938119409e-07, -1.86982984304886e-05, -0.00727917605089605, -2.23524832808698e-08, 1.3656407931886e-05, -2.23524832808698e-08, 1.02304313459991e-07, -1.3656407931886e-05, 1.72735976631003e-08, -2.00332518633671e-08, -9.30701234235316e-05, 
13717, 11, 5.97280090128883e-06, -0.0529102415561291, 5.97280090128555e-06, -5.68919921192662e-06, 0.0529102415561291, -5.64408494443655e-07, -1.87098179843888e-05, -0.00737222312684715, 5.99511554901175e-06, -0.0529238990955349, 5.99511554900847e-06, -5.79043050956415e-06, 0.0529238990955349, -5.83180635805344e-07, -1.86898372033408e-05, -0.00727916296121386, -2.23146477182752e-08, 1.36575394057784e-05, -2.23146477182785e-08, 1.01231297642823e-07, -1.36575394057784e-05, 1.8772141376964e-08, -1.99807810541405e-08, -9.30601656332899e-05, 
13718, 0, 5.88639227115589e-06, -0.0529103282846274, 5.88639227115282e-06, -5.77468764316319e-06, 0.0529103282846274, -8.85031618149509e-07, -1.88420770265064e-05, -0.00737253558063626, 5.91090047411735e-06, -0.0529239848839001, 5.91090047411495e-06, -5.8775708901434e-06, 0.0529239848839001, -9.02776794449073e-07, -1.88221956471983e-05, -0.00727948459202655, -2.45082029591628e-08, 1.36565992725854e-05, -2.45082029591628e-08, 1.02883247007528e-07, -1.36565992725854e-05, 1.77451762754514e-08, -1.98813793363003e-08, -9.30509886097244e-05, 
13718, 10, 5.47869355143568e-06, -0.0529088997580228, 5.47869355143263e-06, -6.06330736903825e-06, 0.0529088997580228, -2.49364388816968e-06, -1.84657044156941e-05, -0.00737417207817338, 5.50925049713018e-06, -0.0529225570608472, 5.50925049712691e-06, -6.17035409591036e-06, 0.0529225570608472, -2.51166599199228e-06, -1.8448191590609e-05, -0.00728114740849522, -3.05569456989153e-08, 1.36573028243135e-05, -3.05569456989154e-08, 1.07046726852247e-07, -1.36573028243135e-05, 1.80221037844453e-08, -1.75128251095832e-08, -9.30246696781224e-05, 
13718, 11, 5.48916507808674e-06, -0.0529088057172301, 5.48916507808347e-06, -6.07012981753546e-06, 0.0529088057172301, -2.46785435920698e-06, -1.84662566540934e-05, -0.00737411357599381, 5.5237183409013e-06, -0.0529224644043877, 5.52371834089846e-06, -6.17981449695218e-06, 0.0529224644043877, -2.48207396175552e-06, -1.84488907783168e-05, -0.00728109845206708, -3.45532627945692e-08, 1.36586871574524e-05, -3.45532627945624e-08, 1.09684679417469e-07, -1.36586871574524e-05, 1.42196025116743e-08, -1.73658758292076e-08, -9.30151239267271e-05, 
13719, 0, 5.36725275667098e-06, -0.0529089763756269, 5.36725275666815e-06, -6.05791537837288e-06, 0.0529089763756269, -2.82526161515395e-06, -1.84605214552417e-05, -0.00737450147697584, 5.4018539400354e-06, -0.0529226333474016, 5.40185394003234e-06, -6.16381293398524e-06, 0.0529226333474016, -2.84050329780157e-06, -1.84434000526573e-05, -0.00728149148028966, -3.46011833720574e-08, 1.3656971774784e-05, -3.46011833720575e-08, 1.05897555605671e-07, -1.3656971774784e-05, 1.52416825804513e-08, -1.71214025924469e-08, -9.30099966861622e-05, 
13719, 10, 5.07046491251612e-06, -0.0529070427205213, 5.07046491251285e-06, -5.99227773556432e-06, 0.0529070427205213, -3.7984192978619e-06, -1.74753023546474e-05, -0.00737637016797929, 5.11054013123371e-06, -0.052920698841645, 5.11054013123087e-06, -6.10061675215536e-06, 0.052920698841645, -3.81279061140127e-06, -1.74602809817877e-05, -0.00728336368556894, -4.00752187191637e-08, 1.36561211237176e-05, -4.00752187191604e-08, 1.08339016584351e-07, -1.36561211237176e-05, 1.43713135645748e-08, -1.50213728123889e-08, -9.30064824103434e-05, 
13719, 11, 5.0474294095449e-06, -0.052906931390414, 5.04742940954204e-06, -5.99456968989555e-06, 0.052906931390414, -3.89633631008895e-06, -1.74590005963497e-05, -0.00737632426564715, 5.0864970181193e-06, -0.0529205879331199, 5.08649701811691e-06, -6.10125207721444e-06, 0.0529205879331199, -3.91121644860014e-06, -1.74433970194692e-05, -0.00728332137863936, -3.90676085741903e-08, 1.36565427060278e-05, -3.90676085741902e-08, 1.06682387309818e-07, -1.36565427060278e-05, 1.48801385227589e-08, -1.56035768487691e-08, -9.30028870078182e-05, 
13720, 0, 4.87720105236086e-06, -0.0529069619548488, 4.87720105235779e-06, -5.89463428285643e-06, 0.0529069619548488, -4.32786553668247e-06, -1.73010075550823e-05, -0.0073766694224954, 4.91725219686759e-06, -0.0529206177128242, 4.91725219686454e-06, -6.00110751281547e-06, 0.0529206177128242, -4.34219971658278e-06, -1.72860176957573e-05, -0.0072836693105581, -4.00511444967056e-08, 1.36557579755385e-05, -4.00511444967021e-08, 1.06473229974227e-07, -1.36557579755385e-05, 1.433417993903e-08, -1.49898594122798e-08, -9.30001119373033e-05, 
13720, 10, 4.6515214415198e-06, -0.0529031123830894, 4.65152144151738e-06, -5.59334635806704e-06, 0.0529031123830894, -5.52508405035915e-06, -1.60094358044473e-05, -0.00737817865468782, 4.69770798044016e-06, -0.0529167750471989, 4.69770798043665e-06, -5.70269303005488e-06, 0.0529167750471989, -5.53727704216101e-06, -1.59962891733062e-05, -0.00728516453421712, -4.61865389015468e-08, 1.36626641096009e-05, -4.61865389015469e-08, 1.09346671985471e-07, -1.36626641096009e-05, 1.21929917999127e-08, -1.31466311555333e-08, -9.30141204707206e-05, 
13720, 11, 4.65434369070713e-06, -0.0529030666940629, 4.6543436907043e-06, -5.5885854752872e-06, 0.0529030666940629, -5.49788229648007e-06, -1.59918063076134e-05, -0.00737815491254528, 4.69953494820301e-06, -0.0529167280308701, 4.69953494819996e-06, -5.69815552658992e-06, 0.0529167280308701, -5.51043538542622e-06, -1.59789245159294e-05, -0.00728514143985841, -4.51912574989259e-08, 1.36613368073495e-05, -4.51912574989295e-08, 1.09570051297692e-07, -1.36613368073495e-05, 1.25530889035844e-08, -1.28817916689283e-08, -9.30134726868751e-05, 
13721, 0, 4.61128979341062e-06, -0.0529031648263971, 4.61128979340778e-06, -5.54176999478754e-06, 0.0529031648263971, -5.62178360817083e-06, -1.59081634022554e-05, -0.00737829599589985, 4.65718532135213e-06, -0.052916827728274, 4.65718532134886e-06, -5.65085495427312e-06, 0.052916827728274, -5.63375395910828e-06, -1.58952285735436e-05, -0.00728528312443341, -4.5895527927834e-08, 1.36629018769155e-05, -4.58955279278338e-08, 1.09084959496941e-07, -1.36629018769155e-05, 1.19703509088736e-08, -1.29348286891975e-08, -9.30128714664401e-05, 
13721, 10, 3.95588785520042e-06, -0.052897217377666, 3.95588785519757e-06, -4.99456010496126e-06, 0.052897217377666, -7.4656806504318e-06, -1.43544699955935e-05, -0.00737932282181363, 4.00208368780634e-06, -0.0529108937339125, 4.00208368780351e-06, -5.10892646520218e-06, 0.0529108937339125, -7.47670883494564e-06, -1.43411585098743e-05, -0.00728626034488513, -4.61958326168646e-08, 1.36763562463644e-05, -4.61958326168579e-08, 1.14366360235084e-07, -1.36763562463644e-05, 1.10281845322943e-08, -1.33114857223891e-08, -9.30624769284924e-05, 
13721, 11, 3.92762703861391e-06, -0.0528969211576139, 3.92762703861084e-06, -4.99976561973222e-06, 0.0528969211576139, -7.47876130931048e-06, -1.43544227765352e-05, -0.00737920979549904, 3.97344556235972e-06, -0.052910597078073, 3.97344556235666e-06, -5.11408688052578e-06, 0.052910597078073, -7.4903312174867e-06, -1.43412209749528e-05, -0.00728615244576686, -4.58185237421551e-08, 1.36759204590782e-05, -4.58185237421517e-08, 1.14321260797624e-07, -1.36759204590782e-05, 1.15699082261786e-08, -1.3201801589185e-08, -9.30573497321701e-05, 
13722, 0, 3.85336408990377e-06, -0.0528966116958375, 3.85336408990092e-06, -4.94428690116383e-06, 0.0528966116958375, -7.66631599379938e-06, -1.42442432650451e-05, -0.00737923648675494, 3.89952123940905e-06, -0.0529102879343556, 3.89952123940598e-06, -5.0582438116819e-06, 0.0529102879343556, -7.678966742546e-06, -1.42312214921658e-05, -0.00728618575712972, -4.61571495085616e-08, 1.36762385182175e-05, -4.61571495085615e-08, 1.13956910501873e-07, -1.36762385182175e-05, 1.26507487136322e-08, -1.30217729189774e-08, -9.30507296252192e-05, 
13722, 10, 2.83103094258489e-06, -0.0528871634828973, 2.83103094258206e-06, -4.46065349487643e-06, 0.0528871634828974, -9.1668054202573e-06, -1.30950284025045e-05, -0.00737894633008084, 2.89179990057866e-06, -0.0529008438095731, 2.89179990057538e-06, -4.58032580246564e-06, 0.0529008438095731, -9.17712023674987e-06, -1.30830090460359e-05, -0.00728587023904814, -6.07689579962413e-08, 1.36803266757196e-05, -6.07689579962413e-08, 1.19672307584868e-07, -1.36803266757196e-05, 1.03148165301948e-08, -1.2019356495172e-08, -9.30760910327011e-05, 
13722, 11, 2.86125780032778e-06, -0.0528870837292589, 2.86125780032429e-06, -4.46793794908753e-06, 0.0528870837292589, -9.07385179646236e-06, -1.31284187058897e-05, -0.00737888009320336, 2.92426955809452e-06, -0.0529007640833457, 2.92426955809103e-06, -4.58807939340141e-06, 0.0529007640833457, -9.0826525367323e-06, -1.31162748278902e-05, -0.00728580814603201, -6.30117577765603e-08, 1.36803540867854e-05, -6.30117577765571e-08, 1.20141444336517e-07, -1.36803540867854e-05, 8.80074025094983e-09, -1.21438780406233e-08, -9.30719471713482e-05, 
13723, 0, 2.810107444965e-06, -0.0528864352414777, 2.81010744496192e-06, -4.43111016384999e-06, 0.0528864352414777, -9.1982690276446e-06, -1.30574306536776e-05, -0.00737880359041559, 2.87394719692991e-06, -0.052900116518942, 2.8739471969273e-06, -4.55082424529293e-06, 0.052900116518942, -9.20689725283152e-06, -1.30453571798355e-05, -0.00728573674739184, -6.38397519538273e-08, 1.36812774642503e-05, -6.38397519538272e-08, 1.19714081442554e-07, -1.36812774642503e-05, 8.6282251591673e-09, -1.20734738450316e-08, -9.30668430237538e-05, 
13723, 10, 2.10787409997401e-06, -0.0528751443858956, 2.10787409997073e-06, -4.20960959460529e-06, 0.0528751443858956, -1.02368413407893e-05, -1.33518998920206e-05, -0.00737759494856453, 2.18688003952223e-06, -0.0528888333211204, 2.18688003951897e-06, -4.33552648433681e-06, 0.0528888333211204, -1.02391907496897e-05, -1.33409272408558e-05, -0.00728451527155173, -7.90059395431594e-08, 1.36889352247345e-05, -7.90059395431595e-08, 1.25916889729143e-07, -1.36889352247345e-05, 2.34940884381986e-09, -1.09726511533538e-08, -9.30796770127801e-05, 
13723, 11, 2.09097926080905e-06, -0.0528751095346994, 2.09097926080621e-06, -4.21968989166965e-06, 0.0528751095346994, -1.03021167893756e-05, -1.33757909772394e-05, -0.00737756145932383, 2.17062077926907e-06, -0.052888799941264, 2.17062077926579e-06, -4.34395841518692e-06, 0.052888799941264, -1.03049028473252e-05, -1.33649024504956e-05, -0.00728448345215375, -7.96415184619104e-08, 1.36904065646204e-05, -7.96415184619072e-08, 1.24268523466984e-07, -1.36904065646204e-05, 2.78605792014436e-09, -1.08885267361478e-08, -9.30780071700977e-05, 
